time,position,velocity,torque
6.950407028198242188e-01,-4.065690089265245888e-01,-5.824175824175839011e-01,-9.362637362637364902e-01
7.000408172607421875e-01,-4.065690089265245888e-01,-3.406593406593430018e-01,-9.186813186813189702e-01
7.050409317016601562e-01,-4.094834821087971477e-01,-6.483516483516496010e-01,-8.395604395604401304e-01
7.100412845611572266e-01,-4.123979552910697066e-01,-5.164835164835182013e-01,-9.010989010989014503e-01
7.150413990020751953e-01,-4.153124284733280547e-01,-3.406593406593430018e-01,-9.802197802197802901e-01
7.200417518615722656e-01,-4.153124284733280547e-01,-4.505494505494525015e-01,-8.923076923076926903e-01
7.250421047210693359e-01,-4.182269016556006136e-01,-4.505494505494525015e-01,-8.923076923076926903e-01
7.300424575805664062e-01,-4.211413748378731725e-01,-5.164835164835182013e-01,-9.362637362637364902e-01
7.350425720214843750e-01,-4.211413748378731725e-01,-2.747252747252773020e-01,-9.538461538461540101e-01
7.400429248809814453e-01,-4.240558480201457314e-01,-2.747252747252773020e-01,-9.098901098901102102e-01
7.450432777404785156e-01,-4.240558480201457314e-01,-5.164835164835182013e-01,-8.571428571428576504e-01
7.500433921813964844e-01,-4.269703212024040795e-01,-2.747252747252773020e-01,-9.714285714285715301e-01
7.550435066223144531e-01,-4.269703212024040795e-01,-1.098901098901450268e-02,-9.450549450549452501e-01
7.600438594818115234e-01,-4.298847943846766384e-01,-2.087912087912116021e-01,-8.571428571428576504e-01
7.650442123413085938e-01,-4.298847943846766384e-01,-2.747252747252773020e-01,-8.923076923076926903e-01
7.700445652008056641e-01,-4.327992675669491973e-01,-2.087912087912116021e-01,-9.274725274725277302e-01
7.750449180603027344e-01,-4.327992675669491973e-01,-1.098901098901450268e-02,-8.923076923076926903e-01
7.800455093383789062e-01,-4.357137407492217562e-01,-2.087912087912116021e-01,-9.010989010989014503e-01
7.850458621978759766e-01,-4.357137407492217562e-01,-2.087912087912116021e-01,-9.274725274725277302e-01
7.900459766387939453e-01,-4.357137407492217562e-01,-7.692307692308020250e-02,-8.923076923076926903e-01
7.950460910797119141e-01,-4.357137407492217562e-01,-1.428571428571459023e-01,-8.747252747252751703e-01
8.000462055206298828e-01,-4.357137407492217562e-01,-2.087912087912116021e-01,-8.923076923076926903e-01
8.050465583801269531e-01,-4.386282139314801043e-01,-2.087912087912116021e-01,-9.362637362637364902e-01
8.100469112396240234e-01,-4.386282139314801043e-01,5.494505494505830256e-02,-9.186813186813189702e-01
8.150472640991210938e-01,-4.386282139314801043e-01,-1.428571428571459023e-01,-9.010989010989014503e-01
8.200473785400390625e-01,-4.386282139314801043e-01,-1.428571428571459023e-01,-9.098901098901102102e-01
8.250477313995361328e-01,-4.386282139314801043e-01,-2.087912087912116021e-01,-9.098901098901102102e-01
8.300480842590332031e-01,-4.386282139314801043e-01,5.494505494505830256e-02,-9.098901098901102102e-01
8.350484371185302734e-01,-4.386282139314801043e-01,-7.692307692308020250e-02,-8.747252747252751703e-01
