time,position,velocity,torque
7.635433673858642578e-01,3.511940184634170237e-01,-1.428571428571459023e-01,9.010989010989014503e-01
7.685434818267822266e-01,3.482795452811444648e-01,-7.692307692308020250e-02,8.923076923076926903e-01
7.735435962677001953e-01,3.482795452811444648e-01,5.494505494505830256e-02,8.923076923076926903e-01
7.785439491271972656e-01,3.482795452811444648e-01,-1.098901098901450268e-02,8.835164835164839303e-01
7.835440635681152344e-01,3.482795452811444648e-01,-1.098901098901450268e-02,8.923076923076926903e-01
7.885441780090332031e-01,3.482795452811444648e-01,-7.692307692308020250e-02,8.923076923076926903e-01
7.935445308685302734e-01,3.482795452811444648e-01,-1.098901098901450268e-02,8.835164835164839303e-01
7.985448837280273438e-01,3.482795452811444648e-01,-2.747252747252773020e-01,8.835164835164839303e-01
8.035452365875244141e-01,3.482795452811444648e-01,-2.087912087912116021e-01,8.923076923076926903e-01
8.085455894470214844e-01,3.482795452811444648e-01,-2.087912087912116021e-01,9.010989010989014503e-01
8.135459423065185547e-01,3.453650720988719058e-01,-7.692307692308020250e-02,9.010989010989014503e-01
8.185462951660156250e-01,3.453650720988719058e-01,-1.428571428571459023e-01,8.659340659340664104e-01
8.235464096069335938e-01,3.453650720988719058e-01,-7.692307692308020250e-02,8.483516483516488904e-01
8.285465240478515625e-01,3.453650720988719058e-01,1.208791208791240024e-01,9.010989010989014503e-01
8.335466384887695312e-01,3.453650720988719058e-01,-1.428571428571459023e-01,9.186813186813189702e-01
8.385469913482666016e-01,3.424505989166135578e-01,-7.692307692308020250e-02,8.923076923076926903e-01
8.435471057891845703e-01,3.424505989166135578e-01,-2.087912087912116021e-01,8.835164835164839303e-01
8.485472202301025391e-01,3.424505989166135578e-01,-2.087912087912116021e-01,8.659340659340664104e-01
8.535475730895996094e-01,3.395361257343409989e-01,-7.692307692308020250e-02,8.659340659340664104e-01
8.585476875305175781e-01,3.395361257343409989e-01,5.494505494505830256e-02,8.923076923076926903e-01
8.635480403900146484e-01,3.395361257343409989e-01,-1.428571428571459023e-01,9.010989010989014503e-01
