time,position,velocity,torque
5.280930995941162109e-01,-8.597695887694101202e-02,5.494505494505830256e-02,1.890109890109883395e-01
5.300936698913574219e-01,-8.597695887694101202e-02,1.868131868131897022e-01,8.351648351648321977e-02
5.320940017700195312e-01,-8.597695887694101202e-02,5.494505494505830256e-02,2.505494505494496593e-01
5.340943336486816406e-01,-8.597695887694101202e-02,3.186813186813211018e-01,2.417582417582408993e-01
5.360946655273437500e-01,-8.597695887694101202e-02,1.208791208791240024e-01,4.087912087912073389e-01
5.380952358245849609e-01,-8.306248569466845311e-02,3.186813186813211018e-01,1.362637362637357796e-01
5.400955677032470703e-01,-8.306248569466845311e-02,1.868131868131897022e-01,2.681318681318671793e-01
5.420958995819091797e-01,-8.306248569466845311e-02,2.527472527472554020e-01,5.714285714285693984e-02
5.440964698791503906e-01,-8.306248569466845311e-02,2.527472527472554020e-01,2.945054945054934592e-01
5.460968017578125000e-01,-8.306248569466845311e-02,1.208791208791240024e-01,3.560439560439547790e-01
5.480971336364746094e-01,-8.306248569466845311e-02,2.527472527472554020e-01,4.351648351648336188e-01
5.500974655151367188e-01,-8.306248569466845311e-02,1.208791208791240024e-01,4.175824175824160989e-01
