time,position,velocity,torque
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.763200241654878431e-01
1.000000000000000021e-03,0.000000000000000000e+00,0.000000000000000000e+00,-4.828300362570731030e-03
2.000000000000000042e-03,0.000000000000000000e+00,0.000000000000000000e+00,-4.828300362570731030e-03
3.000000000000000062e-03,0.000000000000000000e+00,0.000000000000000000e+00,-4.828300362570731030e-03
4.000000000000000083e-03,0.000000000000000000e+00,0.000000000000000000e+00,-4.828300362570731030e-03
5.000000000000000104e-03,0.000000000000000000e+00,0.000000000000000000e+00,-4.828300362570731030e-03
6.000000000000000125e-03,0.000000000000000000e+00,0.000000000000000000e+00,-4.828300362570731030e-03
7.000000000000000146e-03,0.000000000000000000e+00,0.000000000000000000e+00,-4.828300362570731030e-03
8.000000000000000167e-03,0.000000000000000000e+00,0.000000000000000000e+00,-4.828300362570731030e-03
9.000000000000001055e-03,0.000000000000000000e+00,0.000000000000000000e+00,-4.828300362570731030e-03
1.000000000000000021e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.828300362570731030e-03
1.099999999999999936e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.828300362570731030e-03
1.200000000000000025e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.828300362570731030e-03
1.300000000000000114e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.828300362570731030e-03
1.400000000000000029e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.828300362570731030e-03
1.499999999999999944e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.828300362570731030e-03
1.600000000000000033e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.828300362570731030e-03
1.700000000000000122e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.828300362570731030e-03
1.800000000000000211e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.828300362570731030e-03
1.899999999999999953e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.828300362570731030e-03
2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.828300362570731030e-03
