des_time,des_pos,des_vel,des_tau,meas_time,meas_pos,meas_vel,meas_tau
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.729999999999879634e+00,3.141587781342992436e+00,1.654003430790435767e-05,9.300742914770267211e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.739999999999879421e+00,3.141587943953426443e+00,1.598801342061677725e-05,9.300718120106366005e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.749999999999879208e+00,3.141588101136764344e+00,1.545441613562152438e-05,9.300694152960939376e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.759999999999878995e+00,3.141588253074134585e+00,1.493862756861771535e-05,9.300670985715438210e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.769999999999878781e+00,3.141588399940620224e+00,1.444005335689665703e-05,9.300648591673267573e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.779999999999878568e+00,3.141588541905461440e+00,1.395811897452166539e-05,9.300626945029012715e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.789999999999878355e+00,3.141588679132249595e+00,1.349226907016498022e-05,9.300606020838170229e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.799999999999878142e+00,3.141588811779116419e+00,1.304196682732401877e-05,9.300585794989087163e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.809999999999877929e+00,3.141588939998916086e+00,1.260669334555439729e-05,9.300566244174679476e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.819999999999877716e+00,3.141589063939401072e+00,1.218594704266999951e-05,9.300547345865706195e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.829999999999877502e+00,3.141589183743393132e+00,1.177924307668058992e-05,9.300529078284980322e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.839999999999877289e+00,3.141589299548946723e+00,1.138611278700478831e-05,9.300511420381779581e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.849999999999877076e+00,3.141589411489508876e+00,1.100610315461197598e-05,9.300494351808423488e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.859999999999876863e+00,3.141589519694073296e+00,1.063877627991841721e-05,9.300477852896232855e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.869999999999876650e+00,3.141589624287328242e+00,1.028370887810441091e-05,9.300461904632649490e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.879999999999876437e+00,3.141589725389800858e+00,9.940491791416126456e-06,9.300446488639881049e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.889999999999876223e+00,3.141589823117994840e+00,9.608729517525754446e-06,9.300431587153254465e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.899999999999876010e+00,3.141589917584526770e+00,9.288039754145720002e-06,9.300417183001628840e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.909999999999875797e+00,3.141590008898253572e+00,8.978052958067841719e-06,9.300403259586083327e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.919999999999875584e+00,3.141590097164399964e+00,8.678411919632581496e-06,9.300389800862486622e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.929999999999875371e+00,3.141590182484678362e+00,8.388771350918147811e-06,9.300376791321547654e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.939999999999875158e+00,3.141590264957406120e+00,8.108797487948040005e-06,9.300364215971916593e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.949999999999874944e+00,3.141590344677620550e+00,7.838167706153336824e-06,9.300352060322879255e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.959999999999874731e+00,3.141590421737185945e+00,7.576570148359249691e-06,9.300340310366422836e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.969999999999874518e+00,3.141590496224900608e+00,7.323703365579393510e-06,9.300328952562900153e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.979999999999874305e+00,3.141590568226600322e+00,7.079275969825938117e-06,9.300317973824563655e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.989999999999874092e+00,3.141590637825255161e+00,6.843006297884458076e-06,9.300307361499662862e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.999999999999873879e+00,3.141590705101066305e+00,6.614622087107898790e-06,9.300297103359403406e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.009999999999873666e+00,3.141590770131558408e+00,6.393860161573666301e-06,9.300287187582960413e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.019999999999873452e+00,3.141590832991668414e+00,6.180466128778573525e-06,9.300277602743899086e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.029999999999873239e+00,3.141590893753832603e+00,5.974194086513129437e-06,9.300268337797383544e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.039999999999873026e+00,3.141590952488069632e+00,5.774806339630282703e-06,9.300259382066958236e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.049999999999872813e+00,3.141591009262060918e+00,5.582073125813925939e-06,9.300250725232525606e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.059999999999872600e+00,3.141591064141229683e+00,5.395772351245248484e-06,9.300242357318722064e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.069999999999872387e+00,3.141591117188815119e+00,5.215689334313915015e-06,9.300234268682604222e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.079999999999872173e+00,3.141591168465946105e+00,5.041616558373097120e-06,9.300226450003468148e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.089999999999871960e+00,3.141591218031711374e+00,4.873353432683387302e-06,9.300218892271482074e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.099999999999871747e+00,3.141591265943227462e+00,4.710706061074343578e-06,9.300211586777493156e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.109999999999871534e+00,3.141591312255704427e+00,4.553487018642145658e-06,9.300204525103117348e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.119999999999871321e+00,3.141591357022509801e+00,4.401515135891628885e-06,9.300197699111087402e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.129999999999871108e+00,3.141591400295230763e+00,4.254615289792503270e-06,9.300191100935621680e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.139999999999870894e+00,3.141591442123731426e+00,4.112618201870072748e-06,9.300184722972917872e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.149999999999870681e+00,3.141591482556212789e+00,3.975360243455777389e-06,9.300178557873924057e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.159999999999870468e+00,3.141591521639266915e+00,3.842683246848860068e-06,9.300172598534064972e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.169999999999870255e+00,3.141591559417930224e+00,3.714434323174197891e-06,9.300166838086064425e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.179999999999870042e+00,3.141591595935736780e+00,3.590465686310975875e-06,9.300161269892291693e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.189999999999869829e+00,3.141591631234767590e+00,3.470634482404488939e-06,9.300155887536111499e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.199999999999869615e+00,3.141591665355699003e+00,3.354802625292779628e-06,9.300150684815140789e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.209999999999869402e+00,3.141591698337850236e+00,3.242836637441467136e-06,9.300145655734147476e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.219999999999869189e+00,3.141591730219227330e+00,3.134607495992227736e-06,9.300140794497686880e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.229999999999868976e+00,3.141591761036568897e+00,3.029990484417329743e-06,9.300136095504385469e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.239999999999868763e+00,3.141591790825386532e+00,2.928865048373908167e-06,9.300131553339065216e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.249999999999868550e+00,3.141591819620007442e+00,2.831114657206606586e-06,9.300127162767928002e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.259999999999868336e+00,3.141591847453612640e+00,2.736626669269471517e-06,9.300122918731253130e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.269999999999868123e+00,3.141591874358275582e+00,2.645292202380390836e-06,9.300118816338584504e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.279999999999867910e+00,3.141591900364999912e+00,2.557006008389353540e-06,9.300114850862782612e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.289999999999867697e+00,3.141591925503754101e+00,2.471666351648164436e-06,9.300111017734005725e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.299999999999867484e+00,3.141591949803506534e+00,2.389174891934736015e-06,9.300107312535259296e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.309999999999867271e+00,3.141591973292258810e+00,2.309436571172246758e-06,9.300103730996887863e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.319999999999867057e+00,3.141591995997077724e+00,2.232359503724333194e-06,9.300100268991702557e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.329999999999866844e+00,3.141592017944126791e+00,2.157854870779233995e-06,9.300096922530458332e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.339999999999866631e+00,3.141592039158696892e+00,2.085836817800605420e-06,9.300093687756975924e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.349999999999866418e+00,3.141592059665234249e+00,2.016222355500432734e-06,9.300090560943377604e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.359999999999866205e+00,3.141592079487369293e+00,1.948931264468886524e-06,9.300087538486638550e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.369999999999865992e+00,3.141592098647943754e+00,1.883886002512489151e-06,9.300084616903889212e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.379999999999865778e+00,3.141592117169037301e+00,1.821011615544575806e-06,9.300081792828548966e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.389999999999865565e+00,3.141592135071992420e+00,1.760235650907583985e-06,9.300079063006171098e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.399999999999865352e+00,3.141592152377439273e+00,1.701488074088560550e-06,9.300076424291149613e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.409999999999865139e+00,3.141592169105319687e+00,1.644701187991496608e-06,9.300073873642866751e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.419999999999864926e+00,3.141592185274909799e+00,1.589809554894554609e-06,9.300071408122047301e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.429999999999864713e+00,3.141592200904842258e+00,1.536749921056496645e-06,9.300069024887608338e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.439999999999864500e+00,3.141592216013128436e+00,1.485461143858460883e-06,9.300066721193392394e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.449999999999864286e+00,3.141592230617177961e+00,1.435884121224463503e-06,9.300064494384475966e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.459999999999864073e+00,3.141592244733819594e+00,1.387961723621336835e-06,9.300062341894992091e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.469999999999863860e+00,3.141592258379320768e+00,1.341638728259391644e-06,9.300060261244580406e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.479999999999863647e+00,3.141592271569405792e+00,1.296861755263507603e-06,9.300058250035424245e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.489999999999863434e+00,3.141592284319273620e+00,1.253579206348724216e-06,9.300056305949892799e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.499999999999863221e+00,3.141592296643616944e+00,1.211741205470460151e-06,9.300054426748097236e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.509999999999863007e+00,3.141592308556637292e+00,1.171299540968905463e-06,9.300052610264172848e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.519999999999862794e+00,3.141592320072062350e+00,1.132207610363745816e-06,9.300050854405132739e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.529999999999862581e+00,3.141592331203161947e+00,1.094420366592996576e-06,9.300049157147739776e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.539999999999862368e+00,3.141592341962763157e+00,1.057894265929147833e-06,9.300047516536048831e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.549999999999862155e+00,3.141592352363264506e+00,1.022587217865253331e-06,9.300045930679332051e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.559999999999861942e+00,3.141592362416650630e+00,9.884585367035244777e-07,9.300044397750278913e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.569999999999861728e+00,3.141592372134506483e+00,9.554688946839630412e-07,9.300042915982628666e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.579999999999861515e+00,3.141592381528030664e+00,9.235802765948930079e-07,9.300041483668840259e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.589999999999861302e+00,3.141592390608047403e+00,8.927559359180399107e-07,9.300040099158161933e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.599999999999861089e+00,3.141592399385020329e+00,8.629603526095780594e-07,9.300038760855378062e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.609999999999860876e+00,3.141592407869063130e+00,8.341591919770987506e-07,9.300037467218039144e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.619999999999860663e+00,3.141592416069952431e+00,8.063192653324028506e-07,9.300036216755705465e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.629999999999860449e+00,3.141592423997138450e+00,7.794084916379866927e-07,9.300035008027325578e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.639999999999860236e+00,3.141592431659755658e+00,7.533958605619455597e-07,9.300033839640024780e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.649999999999860023e+00,3.141592439066634324e+00,7.282513968392295053e-07,9.300032710247661816e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.659999999999859810e+00,3.141592446226309843e+00,7.039461255159662810e-07,9.300031618548537660e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.669999999999859597e+00,3.141592453147032060e+00,6.804520386001032186e-07,9.300030563284533702e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.679999999999859384e+00,3.141592459836776374e+00,6.577420630655576813e-07,9.300029543240015406e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.689999999999859170e+00,3.141592466303251729e+00,6.357900292497752495e-07,9.300028557239255200e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.699999999999858957e+00,3.141592472553909499e+00,6.145706409350592802e-07,9.300027604145993942e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.709999999999858744e+00,3.141592478595952365e+00,5.940594462000805269e-07,9.300026682862090610e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.719999999999858531e+00,3.141592484436343202e+00,5.742328093203125496e-07,9.300025792326049867e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.729999999999858318e+00,3.141592490081811739e+00,5.550678832183650443e-07,9.300024931511373383e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.739999999999858105e+00,3.141592495538863883e+00,5.365425834251246302e-07,9.300024099426393298e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.749999999999857891e+00,3.141592500813787936e+00,5.186355624698329090e-07,9.300023295111968513e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.759999999999857678e+00,3.141592505912662148e+00,5.013261853741596335e-07,9.300022517641316766e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.769999999999857465e+00,3.141592510841362262e+00,4.845945058830272520e-07,9.300021766118705957e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.779999999999857252e+00,3.141592515605567737e+00,4.684212434567334704e-07,9.300021039678046941e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.789999999999857039e+00,3.141592520210768846e+00,4.527877610279250857e-07,9.300020337482281518e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.799999999999856826e+00,3.141592524662272012e+00,4.376760435054971182e-07,9.300019658722034899e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.809999999999856612e+00,3.141592528965206910e+00,4.230686770638533217e-07,9.300019002615378394e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.819999999999856399e+00,3.141592533124532238e+00,4.089488291253132370e-07,9.300018368406233471e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.829999999999856186e+00,3.141592537145040609e+00,3.953002287457781317e-07,9.300017755363582106e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.839999999999855973e+00,3.141592541031365204e+00,3.821071481988682507e-07,9.300017162781247515e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.849999999999855760e+00,3.141592544787984220e+00,3.693543845532775568e-07,9.300016589976223269e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.859999999999855547e+00,3.141592548419226638e+00,3.570272423441111739e-07,9.300016036288566434e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.869999999999855333e+00,3.141592551929277111e+00,3.451115165308803794e-07,9.300015501080176328e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.879999999999855120e+00,3.141592555322180402e+00,3.335934761058477990e-07,9.300014983734146423e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.889999999999854907e+00,3.141592558601845830e+00,3.224598483548211171e-07,9.300014483654332753e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.899999999999854694e+00,3.141592561772053038e+00,3.116978036363538731e-07,9.300014000264797409e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.909999999999854481e+00,3.141592564836455104e+00,3.012949404006077195e-07,9.300013533008251454e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.919999999999854268e+00,3.141592567798583424e+00,2.912392709945455398e-07,9.300013081346311661e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.929999999999854055e+00,3.141592570661850825e+00,2.815192078887937140e-07,9.300012644758400004e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.939999999999853841e+00,3.141592573429557333e+00,2.721235503421625499e-07,9.300012222741801948e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.949999999999853628e+00,3.141592576104891954e+00,2.630414713531470350e-07,9.300011814809799882e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.959999999999853415e+00,3.141592578690937998e+00,2.542625053108727742e-07,9.300011420492552972e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.969999999999853202e+00,3.141592581190674860e+00,2.457765357674877111e-07,9.300011039335374929e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.979999999999852989e+00,3.141592583606983791e+00,2.375737841239829564e-07,9.300010670899490350e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.989999999999852776e+00,3.141592585942648785e+00,2.296447979067790456e-07,9.300010314759817043e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.999999999999852562e+00,3.141592588200361025e+00,2.219804402705617136e-07,9.300009970506273316e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.009999999999852349e+00,3.141592590382722427e+00,2.145718793694971146e-07,9.300009637742366608e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.019999999999852136e+00,3.141592592492247871e+00,2.074105780289936810e-07,9.300009316084432986e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.029999999999851923e+00,3.141592594531368299e+00,2.004882840035376988e-07,9.300009005161775921e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.039999999999851710e+00,3.141592596502433388e+00,1.937970204205737931e-07,9.300008704616065380e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.049999999999851497e+00,3.141592598407714654e+00,1.873290767187287975e-07,9.300008414101038068e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.059999999999851283e+00,3.141592600249407674e+00,1.810769995731157241e-07,9.300008133281785494e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.069999999999851070e+00,3.141592602029634307e+00,1.750335844302901735e-07,9.300007861834685974e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.079999999999850857e+00,3.141592603750446244e+00,1.691918672397490141e-07,9.300007599447228379e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.089999999999850644e+00,3.141592605413826345e+00,1.635451163814867487e-07,9.300007345816860282e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.099999999999850431e+00,3.141592607021691297e+00,1.580868248687434091e-07,9.300007100651382086e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.109999999999850218e+00,3.141592608575894285e+00,1.528107029774282517e-07,9.300006863668346113e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.119999999999850004e+00,3.141592610078225878e+00,1.477106707271274784e-07,9.300006634594386312e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.129999999999849791e+00,3.141592611530417134e+00,1.427808511694370846e-07,9.300006413165831654e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.139999999999849578e+00,3.141592612934141826e+00,1.380155636024914247e-07,9.300006199127613948e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.149999999999849365e+00,3.141592614291017327e+00,1.334093167780628480e-07,9.300005992232818208e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.159999999999849152e+00,3.141592615602607719e+00,1.289568027284881230e-07,9.300005792243169755e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.169999999999848939e+00,3.141592616870423793e+00,1.246528905745381295e-07,9.300005598927864325e-02
