des_time,des_pos,des_vel,des_tau,meas_time,meas_pos,meas_vel,meas_tau
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.439999999999885816e+00,-5.343783505866719352e-01,6.624521262803757082e+00,1.168623389486492137e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.449999999999885603e+00,-4.674997572085036746e-01,6.749134819345944614e+00,1.197007205917523631e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.459999999999885389e+00,-3.994278013745879430e-01,6.863104334723612254e+00,1.225739392570901698e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.469999999999885176e+00,-3.302714294615690660e-01,6.965938574010094975e+00,1.254706120653644952e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.479999999999884963e+00,-2.601442438331308393e-01,7.057199194989388857e+00,1.283738578123482910e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.489999999999884750e+00,-1.891638931546591185e-01,7.136516752952029918e+00,1.312763841848911373e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.499999999999884537e+00,-1.174513878326339522e-01,7.203589644178878260e+00,1.341574354721950080e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.509999999999884324e+00,-4.513033492032748895e-02,7.258201204571000709e+00,1.370105640571568362e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.519999999999884110e+00,2.767389504726479321e-02,7.300216211363815155e+00,1.398162484668942440e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.529999999999883897e+00,1.008350317169498245e-01,7.329590436598225622e+00,1.425629474809702479e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.539999999999883684e+00,1.742268324302065352e-01,7.346373849257679112e+00,1.452406230805551868e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.549999999999883471e+00,2.477239520047281041e-01,7.350695879864059812e+00,1.478176782049268834e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.559999999999883258e+00,3.212018171450035653e-01,7.342581310098299952e+00,1.500000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.569999999999883045e+00,3.945303714842182119e-01,7.320909696542472922e+00,1.500000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.579999999999882832e+00,4.675764775477685986e-01,7.286182623995397734e+00,1.500000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.589999999999882618e+00,5.402124504707455088e-01,7.238987659319317203e+00,1.500000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.599999999999882405e+00,6.123168743719845653e-01,7.179989442966479452e+00,1.500000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.609999999999882192e+00,6.837753235781469652e-01,7.109919619622646181e+00,1.500000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.619999999999881979e+00,7.544809786911464977e-01,7.029565931334467166e+00,1.500000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.629999999999881766e+00,8.243351307872929246e-01,6.939760806124725789e+00,1.500000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.639999999999881553e+00,8.932475703502521513e-01,6.841369769394851197e+00,1.500000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.649999999999881339e+00,9.611368607263685027e-01,6.735279986001081021e+00,1.500000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.659999999999881126e+00,1.027930498824282779e+00,6.622389210131977677e+00,1.500000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.669999999999880913e+00,1.093564968361519174e+00,6.503595380837575490e+00,1.500000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.679999999999880700e+00,1.157985693118656734e+00,6.379787056282716584e+00,1.500000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.689999999999880487e+00,1.221146899356783111e+00,6.251834832478510684e+00,1.500000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.699999999999880274e+00,1.283011397774505014e+00,6.120583845079647034e+00,1.500000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.709999999999880060e+00,1.343550296140145983e+00,5.986847408098287637e+00,1.500000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.719999999999879847e+00,1.402742654066509331e+00,5.851401802848386957e+00,1.500000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.729999999999879634e+00,1.460575091348312426e+00,5.714982195330532200e+00,1.500000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.739999999999879421e+00,1.517041360914430648e+00,5.578279631309139397e+00,1.500000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.749999999999879208e+00,1.572141896821462215e+00,5.441939035766642618e+00,1.500000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.759999999999878995e+00,1.625883346895320880e+00,5.306558127100160505e+00,1.500000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.769999999999878781e+00,1.678278098674064189e+00,5.172687145913090312e+00,1.500000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.779999999999878568e+00,1.729343806272921391e+00,5.040829292897600844e+00,1.500000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.789999999999878355e+00,1.779102924729268898e+00,4.911441769331320373e+00,1.500000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.799999999999878142e+00,1.827580067457080126e+00,4.784499832504623740e+00,1.493712955394085551e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.809999999999877929e+00,1.874787834516211449e+00,4.657628422478858887e+00,1.447934192988310054e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.819999999999877716e+00,1.920728840759351908e+00,4.531202452445761253e+00,1.402518772098308331e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.829999999999877502e+00,1.965409253748252372e+00,4.405557820002115932e+00,1.357498565942288016e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.839999999999877289e+00,2.008838413803341716e+00,4.280993490677013291e+00,1.312910254312608771e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.849999999999877076e+00,2.051028476186164795e+00,4.157773830004884985e+00,1.268795719911572473e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.859999999999876863e+00,2.091994074615542321e+00,4.036130529055516725e+00,1.225193926121201260e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.869999999999876650e+00,2.131752005055424615e+00,3.916264724493812910e+00,1.182142172571031935e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.879999999999876437e+00,2.170320931238815199e+00,3.798349218229583268e+00,1.139676689051959846e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.889999999999876223e+00,2.207721113098998877e+00,3.682530832797085818e+00,1.097834345404492318e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.899999999999876010e+00,2.243974157148099113e+00,3.568932440576507492e+00,1.056648230304642722e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.909999999999875797e+00,2.279102787309449596e+00,3.457655020997973061e+00,1.016148697039203963e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.919999999999875584e+00,2.313130635691862391e+00,3.348779588436106458e+00,9.763624827997907651e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.929999999999875371e+00,2.346082052057177680e+00,3.242369000446725824e+00,9.373122147795747150e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.939999999999875158e+00,2.377981930910688657e+00,3.138469672229840857e+00,8.990164752128239067e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.949999999999874944e+00,2.408855554396069465e+00,3.037113021966844961e+00,8.614874817700670651e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.959999999999874731e+00,2.438728449859070668e+00,2.938316958271063317e+00,8.247333140272383734e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.969999999999874518e+00,2.467626259974959435e+00,2.842086905502978045e+00,7.887529572588318771e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.979999999999874305e+00,2.495574624139642150e+00,2.748417030771354241e+00,7.535408713640142642e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.989999999999874092e+00,2.522599072469459802e+00,2.657291538745865989e+00,7.190896563624695759e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.999999999999873879e+00,2.548724931526887172e+00,2.568685722699328711e+00,6.853882219699143352e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.009999999999873666e+00,2.573977236233767840e+00,2.482566152421583627e+00,6.524109937851865215e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.019999999999873452e+00,2.598380643467238293e+00,2.398890823351707891e+00,6.201188428644366368e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.029999999999873239e+00,2.621959348457303385e+00,2.317609568067439341e+00,5.884642942083809780e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.039999999999873026e+00,2.644737010703916535e+00,2.238665548307698927e+00,5.574084589336865125e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.049999999999872813e+00,2.666736682364437616e+00,2.161994260655508704e+00,5.268867348029944164e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.059999999999872600e+00,2.687980731384303379e+00,2.087523478948971611e+00,4.968234063674344392e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.069999999999872387e+00,2.708490766164777241e+00,2.015173619540031602e+00,4.671388969275973024e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.079999999999872173e+00,2.728287574974561647e+00,1.944860323374955513e+00,4.377827683412631177e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.089999999999871960e+00,2.747391062769581893e+00,1.876491362798363927e+00,4.086534229639050553e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.099999999999871747e+00,2.765821338072663949e+00,1.810199507730012591e+00,3.829889903593064471e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.109999999999871534e+00,2.783600061687364846e+00,1.746162517084803190e+00,3.614533599997040159e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.119999999999871321e+00,2.800749483894533931e+00,1.684320893653657114e+00,3.406486180322807478e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.129999999999871108e+00,2.817291009571766924e+00,1.624565151692135778e+00,3.198393836014564728e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.139999999999870894e+00,2.833244956494439748e+00,1.566787379772116573e+00,2.990236837678545423e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.149999999999870681e+00,2.848630572208367795e+00,1.510881460554457156e+00,2.782009633395882142e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.159999999999870468e+00,2.863466052324782130e+00,1.456743136358731316e+00,2.573703641062948244e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.169999999999870255e+00,2.877768559277453342e+00,1.404270036676503741e+00,2.365306019794252423e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.179999999999870042e+00,2.891554240451362556e+00,1.353361525694914302e+00,2.156777517472531214e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.189999999999869829e+00,2.904838241318503211e+00,1.303917857332246300e+00,1.947956107654673363e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.199999999999869615e+00,2.917634721082351668e+00,1.255841519901059966e+00,1.738873857916958532e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.209999999999869402e+00,2.929956872911633869e+00,1.209036811903419828e+00,1.529506528415580380e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.219999999999869189e+00,2.941816942338041141e+00,1.163409898762353345e+00,1.319844436529019061e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.229999999999868976e+00,2.953226237085338823e+00,1.118867044536506761e+00,1.109632191166647075e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.239999999999868763e+00,2.964195139166943882e+00,1.075316829613740310e+00,8.989417244447445166e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.249999999999868550e+00,2.974733124673635487e+00,1.032669474914459595e+00,6.877600626453278521e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.259999999999868336e+00,2.984848770526530970e+00,9.908349120100454765e-01,4.758097239713565685e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.269999999999868123e+00,2.994549763013686583e+00,9.497250650850169729e-01,2.631535260452438213e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.279999999999867910e+00,3.003842911099236623e+00,9.092525280146089850e-01,4.967974510366224977e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.289999999999867697e+00,3.012734152981602964e+00,8.693305355381383270e-01,-1.647122519003852911e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.299999999999867484e+00,3.021228558959880406e+00,8.298722545355868840e-01,-3.802088156862255819e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.309999999999867271e+00,3.029330337127027928e+00,7.907920560254269038e-01,-5.967971595469306889e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.319999999999867057e+00,3.037042844831238320e+00,7.520053987200256973e-01,-8.144630432429586508e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.329999999999866844e+00,3.044368584200066508e+00,7.134257610409966421e-01,-1.033614481215088532e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.339999999999866631e+00,3.051309200141826938e+00,6.749681970154410848e-01,-1.254131887757606312e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.349999999999866418e+00,3.057865486889206341e+00,6.365474954621181958e-01,-1.476139710363642554e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.359999999999866205e+00,3.064037387150352121e+00,5.980785395690105810e-01,-1.699691503064492959e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.369999999999865992e+00,3.069823996738569871e+00,5.594770428397514150e-01,-1.924715021642580404e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.379999999999865778e+00,3.075223565678868454e+00,5.206581109879324654e-01,-2.151323627538712924e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.389999999999865565e+00,3.080233489464593077e+00,4.815357087337963082e-01,-2.379687141791392568e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.399999999999865352e+00,3.084850300468778617e+00,4.420232227242369416e-01,-2.609874210566845987e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.409999999999865139e+00,3.089069659820105951e+00,4.020329927872171583e-01,-2.841999474926068525e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.419999999999864926e+00,3.092886357167367262e+00,3.614783557474516851e-01,-3.075862459965569284e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.429999999999864713e+00,3.096294316002394353e+00,3.202727169776423133e-01,-3.311372579690809448e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.439999999999864500e+00,3.099286590239161310e+00,2.783287297014633843e-01,-3.548534362620704430e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.449999999999864286e+00,3.101855360689506735e+00,2.355590931558787515e-01,-3.787215258624924141e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.459999999999864073e+00,3.103991936810208685e+00,1.918768095312281263e-01,-4.027222423301096699e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.469999999999863860e+00,3.105686755966544421e+00,1.471944314518234265e-01,-4.268447414379205052e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.479999999999863647e+00,3.106929383678957546e+00,1.014250092028990413e-01,-4.510622471371931175e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.489999999999863434e+00,3.107708520124444540e+00,5.448239543615374797e-02,-4.753411913320273463e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.499999999999863221e+00,3.108270443766430358e+00,5.791670254946716667e-02,2.422197703125423818e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.509999999999863007e+00,3.108863811921922959e+00,6.077299923360501843e-02,2.326323264491466369e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.519999999999862794e+00,3.109483146558112310e+00,6.311145072715708404e-02,2.237712793104233711e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.529999999999862581e+00,3.110123543104955868e+00,6.498660961124937130e-02,2.155765418033127601e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.539999999999862368e+00,3.110780616866045900e+00,6.644792095916934871e-02,2.079931926637270667e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.549999999999862155e+00,3.111450454255509257e+00,6.754018260348468305e-02,2.009710254369569959e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.559999999999861942e+00,3.112129568432061788e+00,6.830396449098476153e-02,1.944641370760338828e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.569999999999861728e+00,3.112814858939272344e+00,6.877599074465809426e-02,1.884305526672538922e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.579999999999861515e+00,3.113503574995687195e+00,6.898948773195447137e-02,1.828318831007442191e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.589999999999861302e+00,3.114193282109980032e+00,6.897450114698082391e-02,1.776330127850382357e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.599999999999861089e+00,3.114881831725046180e+00,6.875818484851478618e-02,1.728018147608956778e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.609999999999860876e+00,3.115567333621153345e+00,6.836506395348290743e-02,1.683088908029531372e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.619999999999860663e+00,3.116248130832151020e+00,6.781727446474700161e-02,1.641273343105774662e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.629999999999860449e+00,3.116922776850521437e+00,6.713478151076596179e-02,1.602325139831591305e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.639999999999860236e+00,3.117590014916900465e+00,6.633557809121191917e-02,1.566018764517768114e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.649999999999860023e+00,3.118248759207807197e+00,6.543586605534788825e-02,1.532147662003133792e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.659999999999859810e+00,3.118898077751816267e+00,6.445022088746921174e-02,1.500522612558822244e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.669999999999859597e+00,3.119537176919453092e+00,6.339174173467675144e-02,1.470970232623538543e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.679999999999859384e+00,3.120165387345808838e+00,6.227218798548491557e-02,1.443331606728218419e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.689999999999859170e+00,3.120782151157376560e+00,6.110210359219001020e-02,1.417461039081361618e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.699999999999858957e+00,3.121387010386008409e+00,5.989093022454580750e-02,1.393224914301103845e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.709999999999858744e+00,3.121979596463288598e+00,5.864711024621011015e-02,1.370500657705523428e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.719999999999858531e+00,3.122559620698088345e+00,5.737818041782009187e-02,1.349175786416333955e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.729999999999858318e+00,3.123126865648711448e+00,5.609085715067602118e-02,1.329147043300802078e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.739999999999858105e+00,3.123681177308905266e+00,5.479111406217940933e-02,1.310319606478030918e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.749999999999857891e+00,3.124222458034198180e+00,5.348425251776465356e-02,1.292606367756235497e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.759999999999857678e+00,3.124750660141563330e+00,5.217496578351247388e-02,1.275927273950571150e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.769999999999857465e+00,3.125265780121371684e+00,5.086739735842438215e-02,1.260208725563608245e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.779999999999857252e+00,3.125767853406038022e+00,4.956519400500019462e-02,1.245383027795973069e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.789999999999857039e+00,3.126256949644717675e+00,4.827155395086336898e-02,1.231387889297041599e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.799999999999856826e+00,3.126733168437926924e+00,4.698927069233146958e-02,1.218165964469368479e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.809999999999856612e+00,3.127196635490083754e+00,4.572077279267651451e-02,1.205664435508827098e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.819999999999856399e+00,3.127647499141708032e+00,4.446816003303113995e-02,1.193834630697717114e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.829999999999856186e+00,3.128085927246452069e+00,4.323323624218330941e-02,1.182631675775050739e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.839999999999855973e+00,3.128512104361238944e+00,4.201753910258410746e-02,1.172014175486627008e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.849999999999855760e+00,3.128926229220637456e+00,4.082236720353294573e-02,1.161943922672975110e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.859999999999855547e+00,3.129328512469180090e+00,3.964880458846768013e-02,1.152385632484728556e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.869999999999855333e+00,3.129719174627697775e+00,3.849774302137836529e-02,1.143306699527666115e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.879999999999855120e+00,3.130098444271895985e+00,3.736990217738670600e-02,1.134676975932221998e-01
