time,pos,vel,torque
2.208873158292766536e+00,-1.312369184257134447e-01,-9.229493043190099832e-02,-2.074343779668402776e-02
2.210540232374496927e+00,-1.313791512661871830e-01,-8.808120956937548485e-02,-1.918738555277252344e-02
2.212207306456227318e+00,-1.315152618449942634e-01,-8.385292293154614218e-02,-1.763133330886101913e-02
2.213874380537957709e+00,-1.316452290193167729e-01,-7.961029740813720113e-02,-1.607528106494951481e-02
2.215541454619688100e+00,-1.317690316463366595e-01,-7.535355988887290635e-02,-1.451922882103798100e-02
2.217208528701418491e+00,-1.318866485832356772e-01,-7.108293726347837682e-02,-1.296317657712689302e-02
2.218875602783148882e+00,-1.319980586871959960e-01,-6.679865642167552575e-02,-1.140712433321539043e-02
2.220542676864879272e+00,-1.321032408153994808e-01,-6.250094425318983293e-02,-9.851072089303886115e-03
2.222209750946609663e+00,-1.322021738250280243e-01,-5.819002764774527242e-02,-8.295019845392352306e-03
2.223876825028340054e+00,-1.322948365732635745e-01,-5.386613349506612358e-02,-6.738967601480849723e-03
2.225543899110070445e+00,-1.323812079172881628e-01,-4.952948868487640210e-02,-5.182915357569345405e-03
2.227210973191800836e+00,-1.324612667142835432e-01,-4.518032010690038736e-02,-3.626863113657840653e-03
2.228878047273531227e+00,-1.325349918214318579e-01,-4.081885465086224074e-02,-2.070810869746309013e-03
2.230545121355261617e+00,-1.326023620959148885e-01,-3.644531920648607509e-02,-5.147586258348046950e-04
2.232212195436992008e+00,-1.326633563949146943e-01,-3.205994066349605875e-02,1.041293618076699623e-03
2.233879269518722399e+00,-1.327179535756131123e-01,-2.766294591161644681e-02,2.597345861988232564e-03
2.235546343600452790e+00,-1.327661324951920629e-01,-2.325456184057123413e-02,4.153398105899736015e-03
2.237213417682183181e+00,-1.328078720108336885e-01,-1.883501534008471048e-02,5.709450349811239465e-03
2.238880491763913572e+00,-1.328431509797196597e-01,-1.440453329988103381e-02,7.265502593722743783e-03
2.240547565845643962e+00,-1.328719482590320355e-01,-9.963342609684342974e-03,8.821554837634276725e-03
2.242214639927374353e+00,-1.328942427059528197e-01,-5.511670159218731713e-03,1.037760708154577931e-02
2.243881714009104744e+00,-1.329100131776638771e-01,-1.049742838208550305e-03,1.193365932545728363e-02
2.245548788090835135e+00,-1.329192385313471558e-01,3.422212463622370526e-03,1.348971156936878621e-02
2.247215862172565526e+00,-1.329218976241845485e-01,7.903968856549566449e-03,1.504576381328031828e-02
2.248882936254295917e+00,-1.329179693133580864e-01,1.239529945084896778e-02,1.660181605719182954e-02
2.250550010336026308e+00,-1.329074324560496345e-01,1.689597735679643220e-02,1.815786830110332692e-02
2.252217084417756698e+00,-1.328902659094411964e-01,2.140577568466782432e-02,1.971392054501483471e-02
2.253884158499487089e+00,-1.328664485307146370e-01,2.592446754473891335e-02,2.126997278892636678e-02
2.255551232581217480e+00,-1.328359591770519321e-01,3.045182604728553788e-02,2.282602503283787110e-02
2.257218306662947871e+00,-1.327987767056350576e-01,3.498762430258360590e-02,2.438207727674937542e-02
2.258885380744678262e+00,-1.327548799736458784e-01,3.953163542090894211e-02,2.593812952066087973e-02
2.260552454826408653e+00,-1.327042478382663704e-01,4.408363251253726717e-02,2.749418176457240834e-02
2.262219528908139043e+00,-1.326468591566784816e-01,4.864338868774460700e-02,2.905023400848391960e-02
2.263886602989869434e+00,-1.325826927860641047e-01,5.321067705680665449e-02,3.060628625239542044e-02
2.265553677071599825e+00,-1.325117275836051878e-01,5.778527072999933845e-02,3.216233849630692476e-02
2.267220751153330216e+00,-1.324339424064837623e-01,6.236694281759836561e-02,3.371839074021846377e-02
2.268887825235060607e+00,-1.323493161118816652e-01,6.695546642987976194e-02,3.527444298412995421e-02
2.270554899316790998e+00,-1.322578275569808171e-01,7.155061467711926193e-02,3.683049522804146547e-02
2.272221973398521389e+00,-1.321594555989633324e-01,7.615216066959266950e-02,3.838654747195299755e-02
2.273889047480251779e+00,-1.320541790950109096e-01,8.075987751757587874e-02,3.994259971586450186e-02
2.275556121561982170e+00,-1.319419769023055800e-01,8.537353833134475600e-02,4.149865195977600618e-02
2.277223195643712561e+00,-1.318228278780294582e-01,8.999291622117504275e-02,4.305470420368751744e-02
2.278890269725442952e+00,-1.316967108793641872e-01,9.461778429734264695e-02,4.461075644759904257e-02
2.280557343807173343e+00,-1.315636047634918537e-01,9.924791567012335169e-02,4.616680869151055383e-02
2.282224417888903734e+00,-1.314234883875944615e-01,1.038830834497930927e-01,4.772286093542204427e-02
2.283891491970634124e+00,-1.312763406088538476e-01,1.085230607466275560e-01,4.927891317933356247e-02
2.285558566052364515e+00,-1.311221402844519046e-01,1.131676206709027466e-01,5.083496542324508760e-02
2.287225640134094906e+00,-1.309608662715706917e-01,1.178165363328944198e-01,5.239101766715659192e-02
2.288892714215825297e+00,-1.307924974273921570e-01,1.224695808428772764e-01,5.394706991106767990e-02
2.290559788297555688e+00,-1.306170126090981098e-01,1.271265273111293059e-01,5.550312215497918422e-02
2.292226862379286079e+00,-1.304343906738705539e-01,1.317871488479255837e-01,5.705917439889072323e-02
2.293893936461016470e+00,-1.302446104788914649e-01,1.364512185635415875e-01,5.861522664280218592e-02
2.295561010542746860e+00,-1.300476508813427634e-01,1.411185095682532253e-01,6.017127888671373881e-02
2.297228084624477251e+00,-1.298434907384063419e-01,1.457887949723363774e-01,6.172733113062525007e-02
2.298895158706207642e+00,-1.296321089072641486e-01,1.504618478860670627e-01,6.328338337453671969e-02
2.300562232787938033e+00,-1.294134842450981870e-01,1.551374414197208285e-01,6.483943561844827952e-02
2.302229306869668424e+00,-1.291875956090903221e-01,1.598153486835736381e-01,6.639548786235979771e-02
2.303896380951398815e+00,-1.289544218564225575e-01,1.644953427879013441e-01,6.795154010627128816e-02
2.305563455033129205e+00,-1.287139418442767025e-01,1.691771968429796880e-01,6.950759235018280635e-02
2.307230529114859596e+00,-1.284661344298349550e-01,1.738606839590846609e-01,7.106364459409433842e-02
2.308897603196589987e+00,-1.282109784702789024e-01,1.785455772464920876e-01,7.261969683800581499e-02
2.310564677278320378e+00,-1.279484528227908258e-01,1.832316498154775708e-01,7.417574908191733318e-02
2.312231751360050769e+00,-1.276785363445524235e-01,1.879186747763171850e-01,7.573180132582880975e-02
2.313898825441781160e+00,-1.274012078927456992e-01,1.926064252392866993e-01,7.728785356974035570e-02
2.315565899523511550e+00,-1.271164463245526566e-01,1.972946743146619386e-01,7.884390581365186002e-02
2.317232973605241941e+00,-1.268242304971551881e-01,2.019831951127186997e-01,8.039995805756336433e-02
2.318900047686972332e+00,-1.265245392677351866e-01,2.066717607437329185e-01,8.195601030147489641e-02
2.320567121768702723e+00,-1.262173514934746554e-01,2.113601443179805028e-01,8.351206254538644236e-02
2.322234195850433114e+00,-1.259026460315554874e-01,2.160481189457371387e-01,8.506811478929791892e-02
2.323901269932163505e+00,-1.255804017391597138e-01,2.207354577372785398e-01,8.662416703320942324e-02
2.325568344013893896e+00,-1.252505974734691163e-01,2.254219338028808362e-01,8.818021927712091368e-02
2.327235418095624286e+00,-1.249132120916658234e-01,2.301073202528197970e-01,8.973627152103244575e-02
2.328902492177354677e+00,-1.245682244509316305e-01,2.347913901973711914e-01,9.129232376494397783e-02
2.330569566259085068e+00,-1.242156134084484720e-01,2.394739167468107888e-01,9.284837600885542663e-02
2.332236640340815459e+00,-1.238553578213983236e-01,2.441546730114144415e-01,9.440442825276698646e-02
2.333903714422545850e+00,-1.234874365469632029e-01,2.488334321014582518e-01,9.596048049667851854e-02
2.335570788504276241e+00,-1.231118284423249470e-01,2.535099671272176280e-01,9.751653274058999510e-02
2.337237862586006631e+00,-1.227285123646655041e-01,2.581840511989689224e-01,9.907258498450151329e-02
2.338904936667737022e+00,-1.223374671711668499e-01,2.628554574269875155e-01,1.006286372284130454e-01
2.340572010749467413e+00,-1.219386717190108771e-01,2.675239589215492320e-01,1.021846894723245081e-01
2.342239084831197804e+00,-1.215321048653796310e-01,2.721893287929303962e-01,1.037407417162360679e-01
2.343906158912928195e+00,-1.211177454674548931e-01,2.768513401514064998e-01,1.052967939601475306e-01
2.345573232994658586e+00,-1.206955723824186533e-01,2.815097661072534230e-01,1.068528462040590765e-01
2.347240307076388977e+00,-1.202655644674529289e-01,2.861643797707469350e-01,1.084088984479705808e-01
2.348907381158119367e+00,-1.198277005797395989e-01,2.908149542521629716e-01,1.099649506918820713e-01
2.350574455239849758e+00,-1.193819595764605973e-01,2.954612626617773574e-01,1.115210029357936034e-01
2.352241529321580149e+00,-1.189283203147978724e-01,3.001030781098659728e-01,1.130770551797051493e-01
2.353908603403310540e+00,-1.184667616519333999e-01,3.047401737067044758e-01,1.146331074236166259e-01
2.355575677485040931e+00,-1.179972624450490448e-01,3.093723225625689688e-01,1.161891596675281441e-01
2.357242751566771322e+00,-1.175198015513267968e-01,3.139992977877349989e-01,1.177452119114396484e-01
2.358909825648501712e+00,-1.170343578279485763e-01,3.186208724924787794e-01,1.193012641553511805e-01
2.360576899730232103e+00,-1.165409101320963037e-01,3.232368197870758020e-01,1.208573163992626986e-01
2.362243973811962494e+00,-1.160394373209520935e-01,3.278469127818008366e-01,1.224133686431738005e-01
2.363911047893692885e+00,-1.155299182516976303e-01,3.324509245869320950e-01,1.239694208870853048e-01
2.365578121975423276e+00,-1.150123317815149038e-01,3.370486283127440696e-01,1.255254731309967675e-01
2.367245196057153667e+00,-1.144866567675859315e-01,3.416397970695129738e-01,1.270815253749083273e-01
2.368912270138884058e+00,-1.139528720670926060e-01,3.462242039675145766e-01,1.286375776188198039e-01
2.370579344220614448e+00,-1.134109565372168754e-01,3.508016221170241478e-01,1.301936298627313082e-01
2.372246418302344839e+00,-1.128608890351407296e-01,3.553718246283182336e-01,1.317496821066428958e-01
2.373913492384075230e+00,-1.123026484180459500e-01,3.599345846116724368e-01,1.333057343505543169e-01
2.375580566465805621e+00,-1.117362135431146930e-01,3.644896751773625265e-01,1.348617865944659044e-01
2.377247640547536012e+00,-1.111615632675287402e-01,3.690368694356643831e-01,1.364178388383774365e-01
2.378914714629266403e+00,-1.105786764484701090e-01,3.735759404968537201e-01,1.379738910822888853e-01
2.380581788710996793e+00,-1.099875319431206505e-01,3.781066614712066398e-01,1.395299433262003896e-01
2.382248862792727184e+00,-1.093881086086624377e-01,3.826288054689985230e-01,1.410859955701118662e-01
2.383915936874457575e+00,-1.087803853022772799e-01,3.871421456005058603e-01,1.426420478140234260e-01
2.385583010956187966e+00,-1.081643408811471807e-01,3.916464549760039215e-01,1.441981000579349859e-01
2.387250085037918357e+00,-1.075399542024540744e-01,3.961415067057689754e-01,1.457541523018464347e-01
2.388917159119648748e+00,-1.069072041233798398e-01,4.006270739000761805e-01,1.473102045457579390e-01
2.390584233201379138e+00,-1.062660695011065637e-01,4.051029296692025272e-01,1.488662567896694711e-01
2.392251307283109529e+00,-1.056165291928160138e-01,4.095688471234227856e-01,1.504223090335809476e-01
2.393918381364839920e+00,-1.049585620556901799e-01,4.140245993730130025e-01,1.519783612774925075e-01
2.395585455446570311e+00,-1.042921469469110934e-01,4.184699595282492801e-01,1.535344135214040118e-01
2.397252529528300702e+00,-1.036172627236605637e-01,4.229047006994073876e-01,1.550904657653155161e-01
2.398919603610031093e+00,-1.029338882431206081e-01,4.273285959967634273e-01,1.566465180092270482e-01
2.400586677691761484e+00,-1.022420023624731333e-01,4.317414185305925023e-01,1.582025702531385247e-01
2.402253751773491874e+00,-1.015415839389001290e-01,4.361429414111713254e-01,1.597586224970500568e-01
2.403920825855222265e+00,-1.008326118295833906e-01,4.405329377487751108e-01,1.613146747409615889e-01
2.405587899936952656e+00,-1.001150648917050884e-01,4.449111806536800717e-01,1.628707269848730377e-01
2.407254974018683047e+00,-9.938892198244696219e-02,4.492774432361614223e-01,1.644267792287845975e-01
2.408922048100413438e+00,-9.865416195899101570e-02,4.536314986064957089e-01,1.659828314726961296e-01
2.410589122182143829e+00,-9.791076367851921092e-02,4.579731198749584231e-01,1.675388837166076339e-01
2.412256196263874219e+00,-9.715870599821345432e-02,4.623020801518256118e-01,1.690949359605191105e-01
2.413923270345604610e+00,-9.639796777525568017e-02,4.666181525473728775e-01,1.706509882044305870e-01
2.415590344427335001e+00,-9.562852786682786432e-02,4.709211101718764891e-01,1.722070404483421469e-01
2.417257418509065392e+00,-9.485036513011191328e-02,4.752107261356118273e-01,1.737630926922537067e-01
2.418924492590795783e+00,-9.406345842228973353e-02,4.794867735488544946e-01,1.753191449361651555e-01
2.420591566672526174e+00,-9.326778660054337033e-02,4.837490255218810931e-01,1.768751971800766876e-01
2.422258640754256565e+00,-9.246332852205467467e-02,4.879972551649667256e-01,1.784312494239881919e-01
2.423925714835986955e+00,-9.165006304400558079e-02,4.922312355883879942e-01,1.799873016678996684e-01
2.425592788917717346e+00,-9.082796902357809232e-02,4.964507399024202239e-01,1.815433539118112005e-01
2.427259862999447737e+00,-8.999721974574982630e-02,5.006533972234588070e-01,1.825193457466653402e-01
2.428926937081178128e+00,-8.915961756381195202e-02,5.048192454097772952e-01,1.826252469679324753e-01
2.430594011162908519e+00,-8.831565084848193303e-02,5.089435118198336605e-01,1.827311481891996381e-01
2.432261085244638910e+00,-8.746537510693644379e-02,5.130262655579606035e-01,1.828370494104668287e-01
2.433928159326369300e+00,-8.660884584635243633e-02,5.170675757284892704e-01,1.829429506317338250e-01
2.435595233408099691e+00,-8.574611857390611325e-02,5.210675114357543602e-01,1.830488518530009601e-01
2.437262307489830082e+00,-8.487724879677439882e-02,5.250261417840872413e-01,1.831547530742680951e-01
2.438929381571560473e+00,-8.400229202213400914e-02,5.289435358778200591e-01,1.832606542955352302e-01
2.440596455653290864e+00,-8.312130375716161867e-02,5.328197628212857362e-01,1.833665555168023931e-01
2.442263529735021255e+00,-8.223433950903394352e-02,5.366548917188166401e-01,1.834724567380695004e-01
2.443930603816751645e+00,-8.134145478492764425e-02,5.404489916747446943e-01,1.835783579593366077e-01
2.445597677898482036e+00,-8.044270509201942310e-02,5.442021317934030433e-01,1.836842591806036873e-01
2.447264751980212427e+00,-7.953814593748601003e-02,5.479143811791237217e-01,1.837901604018708779e-01
2.448931826061942818e+00,-7.862783282850405175e-02,5.515858089362393191e-01,1.838960616231379852e-01
2.450598900143673209e+00,-7.771182127225025049e-02,5.552164841690822028e-01,1.840019628444051203e-01
2.452265974225403600e+00,-7.679016677590130846e-02,5.588064759819849625e-01,1.841078640656722554e-01
2.453933048307133991e+00,-7.586292484663390012e-02,5.623558534792799657e-01,1.842137652869393627e-01
2.455600122388864381e+00,-7.493015099162478321e-02,5.658646857652995799e-01,1.843196665082064700e-01
2.457267196470594772e+00,-7.399190071805056279e-02,5.693330419443763946e-01,1.844255677294736329e-01
2.458934270552325163e+00,-7.304822953308798272e-02,5.727609911208425553e-01,1.845314689507407957e-01
2.460601344634055554e+00,-7.209919294391371747e-02,5.761486023990309846e-01,1.846373701720078753e-01
2.462268418715785945e+00,-7.114484645770446924e-02,5.794959448832737170e-01,1.847432713932750104e-01
2.463935492797516336e+00,-7.018524558163694027e-02,5.828030876779034530e-01,1.848491726145420899e-01
2.465602566879246726e+00,-6.922044582288779113e-02,5.860700998872524492e-01,1.849550738358092528e-01
2.467269640960977117e+00,-6.825050268863375180e-02,5.892970506156534061e-01,1.850609750570764156e-01
2.468936715042707508e+00,-6.727547168605148287e-02,5.924840089674384691e-01,1.851668762783435229e-01
2.470603789124437899e+00,-6.629540832231770042e-02,5.956310440469404499e-01,1.852727774996106302e-01
2.472270863206168290e+00,-6.531036810460910669e-02,5.987382249584912719e-01,1.853786787208777376e-01
2.473937937287898681e+00,-6.432040654010236225e-02,6.018056208064240797e-01,1.854845799421449004e-01
2.475605011369629072e+00,-6.332557913597416932e-02,6.048333006950705748e-01,1.855904811634120355e-01
2.477272085451359462e+00,-6.232594139940125094e-02,6.078213337287637907e-01,1.856963823846791706e-01
2.478939159533089853e+00,-6.132154883756027464e-02,6.107697890118357620e-01,1.858022836059462779e-01
2.480606233614820244e+00,-6.031245695762791487e-02,6.136787356486193001e-01,1.859081848272134130e-01
2.482273307696550635e+00,-5.929872126678087385e-02,6.165482427434465507e-01,1.860140860484804648e-01
2.483940381778281026e+00,-5.828039727219588850e-02,6.193783794006504362e-01,1.861199872697476554e-01
2.485607455860011417e+00,-5.725754048104961247e-02,6.221692147245626581e-01,1.862258884910147627e-01
2.487274529941741807e+00,-5.623020640051873409e-02,6.249208178195160279e-01,1.863317897122818978e-01
2.488941604023472198e+00,-5.519845053777996946e-02,6.276332577898432463e-01,1.864376909335490606e-01
2.490608678105202589e+00,-5.416232840000999305e-02,6.303066037398764587e-01,1.865435921548161402e-01
2.492275752186932980e+00,-5.312189549438550012e-02,6.329409247739482547e-01,1.866494933760832753e-01
2.493942826268663371e+00,-5.207720732808319986e-02,6.355362899963910017e-01,1.867553945973504104e-01
2.495609900350393762e+00,-5.102831940827975282e-02,6.380927685115369563e-01,1.868612958186175732e-01
2.497276974432124153e+00,-4.997528724215189594e-02,6.406104294237190411e-01,1.869671970398846805e-01
2.498944048513854543e+00,-4.891816633687629673e-02,6.430893418372691794e-01,1.870730982611517601e-01
2.500611122595584934e+00,-4.785701219962963660e-02,6.455295748565204050e-01,1.871789994824188674e-01
2.502278196677315325e+00,-4.679188033758863163e-02,6.479311975858047523e-01,1.872849007036860580e-01
2.503945270759045716e+00,-4.572282625792997712e-02,6.502942791294545888e-01,1.873908019249532209e-01
2.505612344840776107e+00,-4.464990546783033365e-02,6.526188885918028371e-01,1.874967031462203282e-01
2.507279418922506498e+00,-4.357317347446671568e-02,6.549050950771807544e-01,1.876026043674874078e-01
2.508946493004236888e+00,-4.249268578501522176e-02,6.571529676899223738e-01,1.877085055887544873e-01
2.510613567085967279e+00,-4.140849790665283858e-02,6.593625755343596184e-01,1.878144068100216224e-01
2.512280641167697670e+00,-4.032066534655625450e-02,6.615339877148244119e-01,1.879203080312888130e-01
2.513947715249428061e+00,-3.922924361190217174e-02,6.636672733356497877e-01,1.880262092525558648e-01
2.515614789331158452e+00,-3.813428820986728557e-02,6.657625015011678915e-01,1.881321104738230554e-01
2.517281863412888843e+00,-3.703585464762828433e-02,6.678197413157112017e-01,1.882380116950901627e-01
2.518948937494619233e+00,-3.593399843236185637e-02,6.698390618836121968e-01,1.883439129163572701e-01
2.520616011576349624e+00,-3.482877507124469002e-02,6.718205323092033554e-01,1.884498141376243774e-01
2.522283085658080015e+00,-3.372024007145349445e-02,6.737642216968169340e-01,1.885557153588915402e-01
2.523950159739810406e+00,-3.260844894016494411e-02,6.756701991507859661e-01,1.886616165801587031e-01
2.525617233821540797e+00,-3.149345718455573429e-02,6.775385337754421533e-01,1.887675178014257549e-01
2.527284307903271188e+00,-3.037532031180257414e-02,6.793692946751183070e-01,1.888734190226928622e-01
2.528951381985001579e+00,-2.925409382908215547e-02,6.811625509541467949e-01,1.889793202439600250e-01
2.530618456066731969e+00,-2.812983324357115275e-02,6.829183717168602064e-01,1.890852214652271879e-01
2.532285530148462360e+00,-2.700259406244627514e-02,6.846368260675909090e-01,1.891911226864942674e-01
2.533952604230192751e+00,-2.587243179288420403e-02,6.863179831106711593e-01,1.892970239077614580e-01
2.535619678311923142e+00,-2.473940194206164164e-02,6.879619119504337688e-01,1.894029251290285376e-01
2.537286752393653533e+00,-2.360356001715527979e-02,6.895686816912108830e-01,1.895088263502956727e-01
2.538953826475383924e+00,-2.246496152534181029e-02,6.911383614373348694e-01,1.896147275715628355e-01
2.540620900557114314e+00,-2.132366197379791800e-02,6.926710202931386506e-01,1.897206287928299429e-01
2.542287974638844705e+00,-2.017971686970031556e-02,6.941667273629543722e-01,1.898265300140970224e-01
2.543955048720575096e+00,-1.903318172022566701e-02,6.956255517511144015e-01,1.899324312353641575e-01
2.545622122802305487e+00,-1.788411203255069193e-02,6.970475625619512172e-01,1.900383324566312926e-01
2.547289196884035878e+00,-1.673256331385207865e-02,6.984328288997975198e-01,1.901442336778983999e-01
2.548956270965766269e+00,-1.557859107130649991e-02,6.997814198689854548e-01,1.902501348991655905e-01
2.550623345047496660e+00,-1.442225081209067526e-02,7.010934045738476117e-01,1.903560361204326701e-01
2.552290419129227050e+00,-1.326359804338127571e-02,7.023688521187163580e-01,1.904619373416998052e-01
2.553957493210957441e+00,-1.210268827235501561e-02,7.036078316079241723e-01,1.905678385629669125e-01
2.555624567292687832e+00,-1.093957700618856943e-02,7.048104121458035332e-01,1.906737397842340753e-01
2.557291641374418223e+00,-9.774319752058634181e-03,7.059766628366871410e-01,1.907796410055011826e-01
2.558958715456148614e+00,-8.606972017141915551e-03,7.071066527849065864e-01,1.908855422267683177e-01
2.560625789537879005e+00,-7.437589308615088872e-03,7.082004510947953468e-01,1.909914434480354528e-01
2.562292863619609395e+00,-6.266227133654868504e-03,7.092581268706855679e-01,1.910973446693025601e-01
2.563959937701339786e+00,-5.092940999437916769e-03,7.102797492169091731e-01,1.912032458905696675e-01
2.565627011783070177e+00,-3.917786413140946292e-03,7.112653872377991959e-01,1.913091471118368303e-01
2.567294085864800568e+00,-2.740818881940661894e-03,7.122151100376878929e-01,1.914150483331039931e-01
2.568961159946530959e+00,-1.562093913013726763e-03,7.131289867209076316e-01,1.915209495543710727e-01
2.570628234028261350e+00,-3.816670135368648020e-04,7.140070863917911126e-01,1.916268507756382078e-01
2.572295308109991741e+00,8.004063093132582005e-04,7.148494781546702592e-01,1.917327519969052874e-01
2.573962382191722131e+00,1.984070548359940026e-03,7.156562311138783272e-01,1.918386532181724502e-01
2.575629456273452522e+00,3.169270196426469781e-03,7.164274143737471290e-01,1.919445544394396130e-01
2.577296530355182913e+00,4.355949746336185147e-03,7.171630970386089210e-01,1.920504556607067204e-01
2.578963604436913304e+00,5.544053690912047368e-03,7.178633482127967369e-01,1.921563568819737444e-01
2.580630678518643695e+00,6.733526522978023829e-03,7.185282370006428332e-01,1.922622581032409350e-01
2.582297752600374086e+00,7.924312735357087051e-03,7.191578325064795774e-01,1.923681593245080979e-01
2.583964826682104476e+00,9.116356820872542621e-03,7.197522038346395590e-01,1.924740605457752052e-01
2.585631900763834867e+00,1.030960327234771261e-02,7.203114200894551455e-01,1.925799617670423125e-01
2.587298974845565258e+00,1.150399658260587918e-02,7.208355503752589266e-01,1.926858629883094476e-01
2.588966048927295649e+00,1.269948124447038522e-02,7.213246637963830477e-01,1.927917642095765827e-01
2.590633123009026040e+00,1.389600175076450769e-02,7.217788294571598762e-01,1.928976654308436622e-01
2.592300197090756431e+00,1.509350259431155653e-02,7.221981164619224458e-01,1.930035666521107696e-01
2.593967271172486821e+00,1.629192826793485899e-02,7.225825939150025690e-01,1.931094678733779879e-01
2.595634345254217212e+00,1.749122326445769551e-02,7.229323309207331683e-01,1.932153690946450397e-01
2.597301419335947603e+00,1.869133207670339858e-02,7.232473965834465002e-01,1.933212703159122026e-01
2.598968493417677994e+00,1.989219919749526944e-02,7.235278600074751543e-01,1.934271715371793376e-01
2.600635567499408385e+00,2.109376911965658852e-02,7.237737902971508319e-01,1.935330727584464172e-01
2.602302641581138776e+00,2.229598633601070218e-02,7.239852565568072329e-01,1.936389739797136078e-01
2.603969715662869167e+00,2.349879533938087697e-02,7.241623278907757255e-01,1.937448752009807151e-01
2.605636789744599557e+00,2.470214062259045926e-02,7.243050734033894544e-01,1.938507764222478502e-01
2.607303863826329948e+00,2.590596667846272599e-02,7.244135621989804541e-01,1.939566776435149020e-01
2.608970937908060339e+00,2.711021799982100966e-02,7.244878633818813141e-01,1.940625788647820649e-01
2.610638011989790730e+00,2.831483907948860457e-02,7.245280460564242908e-01,1.941684800860492277e-01
2.612305086071521121e+00,2.951977441028880156e-02,7.245341793269425290e-01,1.942743813073163628e-01
2.613972160153251512e+00,3.072496848504492964e-02,7.245063322977676190e-01,1.943802825285834979e-01
2.615639234234981902e+00,3.193036579658028312e-02,7.244445740732323724e-01,1.944861837498506052e-01
2.617306308316712293e+00,3.313591083771819101e-02,7.243489737576690457e-01,1.945920849711177125e-01
2.618973382398442684e+00,3.434154810128194069e-02,7.242196004554108946e-01,1.946979861923848198e-01
2.620640456480173075e+00,3.554722208009482298e-02,7.240565232707889542e-01,1.948038874136520104e-01
2.622307530561903466e+00,3.675287726698019120e-02,7.238598113081370355e-01,1.949097886349190623e-01
2.623974604643633857e+00,3.795845815476131535e-02,7.236295336717865068e-01,1.950156898561862528e-01
2.625641678725364248e+00,3.916390923626152099e-02,7.233657594660708456e-01,1.951215910774533879e-01
2.627308752807094638e+00,4.036917500430409894e-02,7.230685577953216425e-01,1.952274922987204675e-01
2.628975826888825029e+00,4.157419995171235394e-02,7.227379977638717090e-01,1.953333935199875748e-01
2.630642900970555420e+00,4.277892857130963233e-02,7.223741484760537457e-01,1.954392947412547377e-01
2.632309975052285811e+00,4.398330535591919721e-02,7.219770790361994539e-01,1.955451959625219005e-01
2.633977049134016202e+00,4.518727479836436023e-02,7.215468585486417563e-01,1.956510971837889523e-01
2.635644123215746593e+00,4.639078139146846080e-02,7.210835561177133535e-01,1.957569984050560874e-01
2.637311197297476983e+00,4.759376962805475508e-02,7.205872408477466129e-01,1.958628996263232225e-01
2.638978271379207374e+00,4.879618400094660330e-02,7.200579818430734580e-01,1.959688008475903853e-01
2.640645345460937765e+00,4.999796900296728935e-02,7.194958482080265894e-01,1.960747020688574649e-01
2.642312419542668156e+00,5.119906912694013185e-02,7.189009090469388186e-01,1.961806032901246555e-01
2.643979493624398547e+00,5.239942886568839386e-02,7.182732334641421801e-01,1.962865045113917628e-01
2.645646567706128938e+00,5.359899271203544258e-02,7.176128905639691524e-01,1.963924057326588701e-01
2.647313641787859329e+00,5.479770515880453413e-02,7.169199494507523251e-01,1.964983069539260330e-01
2.648980715869589719e+00,5.599551069881900101e-02,7.161944792288240658e-01,1.966042081751931403e-01
2.650647789951320110e+00,5.719235382490214792e-02,7.154365490025169638e-01,1.967101093964602199e-01
2.652314864033050501e+00,5.838817902987698816e-02,7.146462278761634979e-01,1.968160106177273272e-01
2.653981938114780892e+00,5.958293080656740237e-02,7.138235849540959244e-01,1.969219118389944900e-01
2.655649012196511283e+00,6.077655364779643854e-02,7.129686893406464998e-01,1.970278130602615974e-01
2.657316086278241674e+00,6.196899204638735975e-02,7.120816101401480358e-01,1.971337142815287879e-01
2.658983160359972064e+00,6.316019049516354011e-02,7.111624164569328999e-01,1.972396155027958398e-01
2.660650234441702455e+00,6.435009348694820108e-02,7.102111773953335705e-01,1.973455167240629748e-01
2.662317308523432846e+00,6.553864551456471677e-02,7.092279620596821932e-01,1.974514179453300822e-01
2.663984382605163237e+00,6.672579107083634331e-02,7.082128395543113575e-01,1.975573191665972450e-01
2.665651456686893628e+00,6.791147464858640626e-02,7.071658789835539860e-01,1.976632203878643801e-01
2.667318530768624019e+00,6.909564074063824501e-02,7.060871494517422242e-01,1.977691216091314874e-01
2.668985604850354409e+00,7.027823383981514349e-02,7.049767200632078845e-01,1.978750228303986503e-01
2.670652678932084800e+00,7.145919843894038559e-02,7.038346599222842226e-01,1.979809240516657298e-01
2.672319753013815191e+00,7.263847903083731072e-02,7.026610381333033839e-01,1.980868252729328649e-01
2.673986827095545582e+00,7.381602010832920280e-02,7.014559238005982911e-01,1.981927264942000000e-01
2.675653901177275973e+00,7.499176616423937347e-02,7.002193860285005345e-01,1.982986277154671628e-01
2.677320975259006364e+00,7.616566169139117604e-02,6.989514939213428146e-01,1.984045289367342424e-01
2.678988049340736755e+00,7.733765118260786664e-02,6.976523165834583873e-01,1.985104301580013497e-01
2.680655123422467145e+00,7.850767913071270143e-02,6.963219231191788428e-01,1.986163313792684848e-01
2.682322197504197536e+00,7.967569002852910309e-02,6.949603826328365486e-01,1.987222326005356199e-01
2.683989271585927927e+00,8.084162836888031389e-02,6.935677642287643163e-01,1.988281338218027550e-01
