time,pos,vel,torque
2.526631657914478968e+00,6.527826102162857802e-02,3.083855762934106348e+00,2.000000000000000000e+00
2.527631907976994441e+00,6.836837341125248657e-02,3.090112389623904221e+00,2.000000000000000000e+00
2.528632158039510358e+00,7.146471218123190416e-02,3.096338769979414707e+00,2.000000000000000000e+00
2.529632408102025831e+00,7.456724703070696791e-02,3.102534849475066636e+00,2.000000000000000000e+00
2.530632658164541304e+00,7.767594760491881856e-02,3.108700574211855638e+00,2.000000000000000000e+00
2.531632908227057221e+00,8.079078349583994345e-02,3.114835890921120232e+00,2.000000000000000000e+00
2.532633158289572695e+00,8.391172424280823883e-02,3.120940746968292157e+00,2.000000000000000000e+00
2.533633408352088168e+00,8.703873933316486067e-02,3.127015090356623617e+00,2.000000000000000000e+00
2.534633658414604085e+00,9.017179820289575320e-02,3.133058869730889651e+00,2.000000000000000000e+00
2.535633908477119558e+00,9.331087023727681340e-02,3.139072034381066967e+00,2.000000000000000000e+00
2.536634158539635031e+00,9.645592477152280242e-02,3.145054534245986133e+00,2.000000000000000000e+00
2.537634408602150948e+00,9.960693109143975432e-02,3.151006319916957565e+00,2.000000000000000000e+00
2.538634658664666421e+00,1.027638584340811317e-01,3.156927342641373091e+00,2.000000000000000000e+00
2.539634908727181895e+00,1.059266759884074094e-01,3.162817554326278646e+00,2.000000000000000000e+00
2.540635158789697812e+00,1.090953528959493352e-01,3.168676907541919885e+00,2.000000000000000000e+00
2.541635408852213285e+00,1.122698582514745913e-01,3.174505355525262029e+00,2.000000000000000000e+00
2.542635658914728758e+00,1.154501611036580638e-01,3.180302852183479079e+00,2.000000000000000000e+00
2.543635908977244675e+00,1.186362304557554842e-01,3.186069352097415486e+00,2.000000000000000000e+00
2.544636159039760148e+00,1.218280352662804988e-01,3.191804810525018077e+00,2.000000000000000000e+00
2.545636409102275621e+00,1.250255444496852497e-01,3.197509183404739996e+00,2.000000000000000000e+00
2.546636659164791539e+00,1.282287268770441746e-01,3.203182427358911344e+00,2.000000000000000000e+00
2.547636909227307012e+00,1.314375513767412629e-01,3.208824499697082278e+00,2.000000000000000000e+00
2.548637159289822929e+00,1.346519867351606004e-01,3.214435358419333699e+00,2.000000000000000000e+00
2.549637409352338402e+00,1.378720016973801477e-01,3.220014962219556853e+00,2.000000000000000000e+00
2.550637659414853875e+00,1.410975649678688493e-01,3.225563270488700063e+00,2.000000000000000000e+00
2.551637909477369792e+00,1.443286452111868234e-01,3.231080243317984380e+00,2.000000000000000000e+00
2.552638159539885265e+00,1.475652110526889105e-01,3.236565841502085927e+00,2.000000000000000000e+00
2.553638409602400738e+00,1.508072310792311910e-01,3.242020026542284938e+00,2.000000000000000000e+00
2.554638659664916656e+00,1.540546738398807791e-01,3.247442760649580151e+00,2.000000000000000000e+00
2.555638909727432129e+00,1.573075078466285581e-01,3.252834006747770790e+00,2.000000000000000000e+00
2.556639159789947602e+00,1.605657015751050520e-01,3.258193728476503015e+00,2.000000000000000000e+00
2.557639409852463519e+00,1.638292234652993229e-01,3.263521890194281294e+00,2.000000000000000000e+00
2.558639659914978992e+00,1.670980419222807545e-01,3.268818456981443799e+00,2.000000000000000000e+00
2.559639909977494465e+00,1.703721253169238614e-01,3.274083394643103606e+00,2.000000000000000000e+00
2.560640160040010382e+00,1.736514419866359016e-01,3.279316669712052157e+00,2.000000000000000000e+00
2.561640410102525856e+00,1.769359602360875416e-01,3.284518249451626293e+00,2.000000000000000000e+00
2.562640660165041329e+00,1.802256483379460761e-01,3.289688101858539326e+00,2.000000000000000000e+00
2.563640910227557246e+00,1.835204745336117549e-01,3.294826195665672142e+00,2.000000000000000000e+00
2.564641160290072719e+00,1.868204070339565814e-01,3.299932500344828767e+00,2.000000000000000000e+00
2.565641410352588636e+00,1.901254140200660248e-01,3.305006986109452871e+00,2.000000000000000000e+00
2.566641660415104109e+00,1.934354636439833408e-01,3.310049623917305173e+00,2.000000000000000000e+00
2.567641910477619582e+00,1.967505240294564473e-01,3.315060385473101778e+00,2.000000000000000000e+00
2.568642160540135500e+00,2.000705632726875738e-01,3.320039243231114323e+00,2.000000000000000000e+00
2.569642410602650973e+00,2.033955494430852995e-01,3.324986170397727481e+00,2.000000000000000000e+00
2.570642660665166446e+00,2.067254505840192547e-01,3.329901140933959169e+00,2.000000000000000000e+00
2.571642910727682363e+00,2.100602347135771819e-01,3.334784129557939014e+00,2.000000000000000000e+00
2.572643160790197836e+00,2.133998698253245230e-01,3.339635111747345064e+00,2.000000000000000000e+00
2.573643410852713309e+00,2.167443238890663093e-01,3.344454063741800098e+00,2.000000000000000000e+00
2.574643660915229226e+00,2.200935648516115228e-01,3.349240962545225742e+00,2.000000000000000000e+00
2.575643910977744699e+00,2.234475606375396772e-01,3.353995785928155282e+00,2.000000000000000000e+00
2.576644161040260173e+00,2.268062791499696751e-01,3.358718512430002967e+00,2.000000000000000000e+00
2.577644411102776090e+00,2.301696882713309689e-01,3.363409121361291998e+00,2.000000000000000000e+00
2.578644661165291563e+00,2.335377558641368034e-01,3.368067592805837673e+00,2.000000000000000000e+00
2.579644911227807036e+00,2.369104497717596791e-01,3.372693907622887899e+00,2.000000000000000000e+00
2.580645161290322953e+00,2.402877378192088964e-01,3.377288047449221509e+00,2.000000000000000000e+00
2.581645411352838426e+00,2.436695878139100990e-01,3.381849994701199513e+00,2.000000000000000000e+00
2.582645661415353899e+00,2.470559675464868710e-01,3.386379732576774160e+00,2.000000000000000000e+00
2.583645911477869817e+00,2.504468447915443319e-01,3.390877245057452694e+00,2.000000000000000000e+00
2.584646161540385290e+00,2.538421873084545366e-01,3.395342516910216268e+00,2.000000000000000000e+00
2.585646411602901207e+00,2.572419628421439564e-01,3.399775533689393114e+00,2.000000000000000000e+00
2.586646661665416680e+00,2.606461391238824588e-01,3.404176281738485965e+00,2.000000000000000000e+00
2.587646911727932153e+00,2.640546838720744249e-01,3.408544748191955076e+00,2.000000000000000000e+00
2.588647161790448070e+00,2.674675647930513933e-01,3.412880920976952837e+00,2.000000000000000000e+00
2.589647411852963543e+00,2.708847495818664242e-01,3.417184788815013974e+00,2.000000000000000000e+00
2.590647661915479016e+00,2.743062059230901295e-01,3.421456341223697795e+00,2.000000000000000000e+00
2.591647911977994934e+00,2.777319014916083129e-01,3.425695568518183798e+00,2.000000000000000000e+00
2.592648162040510407e+00,2.811618039534211078e-01,3.429902461812819769e+00,2.000000000000000000e+00
2.593648412103025880e+00,2.845958809664437261e-01,3.434077013022623692e+00,2.000000000000000000e+00
2.594648662165541797e+00,2.880341001813084834e-01,3.438219214864735029e+00,2.000000000000000000e+00
2.595648912228057270e+00,2.914764292421683223e-01,3.442329060859821599e+00,2.000000000000000000e+00
2.596649162290572743e+00,2.949228357875017803e-01,3.446406545333435378e+00,2.000000000000000000e+00
2.597649412353088660e+00,2.983732874509191224e-01,3.450451663417321235e+00,2.000000000000000000e+00
2.598649662415604134e+00,3.018277518619698063e-01,3.454464411050677253e+00,2.000000000000000000e+00
2.599649912478119607e+00,3.052861966469511690e-01,3.458444784981364428e+00,2.000000000000000000e+00
2.600650162540635524e+00,3.087485894297182232e-01,3.462392782767068855e+00,2.000000000000000000e+00
2.601650412603150997e+00,3.122148978324946200e-01,3.466308402776414610e+00,2.000000000000000000e+00
2.602650662665666470e+00,3.156850894766846660e-01,3.470191644190026015e+00,2.000000000000000000e+00
2.603650912728182387e+00,3.191591319836862284e-01,3.474042507001541047e+00,2.000000000000000000e+00
2.604651162790697860e+00,3.226369929757048061e-01,3.477860992018574571e+00,2.000000000000000000e+00
2.605651412853213778e+00,3.261186400765684335e-01,3.481647100863631827e+00,2.000000000000000000e+00
2.606651662915729251e+00,3.296040409125434167e-01,3.485400835974970413e+00,2.000000000000000000e+00
2.607651912978244724e+00,3.330931631131508475e-01,3.489122200607413848e+00,2.000000000000000000e+00
2.608652163040760641e+00,3.365859743119839487e-01,3.492811198833113195e+00,2.000000000000000000e+00
2.609652413103276114e+00,3.400824421475261983e-01,3.496467835542258040e+00,2.000000000000000000e+00
2.610652663165791587e+00,3.435825342639699520e-01,3.500092116443737744e+00,2.000000000000000000e+00
2.611652913228307504e+00,3.470862183120356770e-01,3.503684048065749401e+00,2.000000000000000000e+00
2.612653163290822977e+00,3.505934619497920179e-01,3.507243637756356947e+00,2.000000000000000000e+00
2.613653413353338451e+00,3.541042328434760300e-01,3.510770893683998306e+00,2.000000000000000000e+00
2.614653663415854368e+00,3.576184986683139666e-01,3.514265824837940144e+00,2.000000000000000000e+00
2.615653913478369841e+00,3.611362271093426224e-01,3.517728441028682873e+00,2.000000000000000000e+00
2.616654163540885314e+00,3.646573858622309539e-01,3.521158752888311927e+00,2.000000000000000000e+00
2.617654413603401231e+00,3.681819426341017554e-01,3.524556771870799743e+00,2.000000000000000000e+00
2.618654663665916704e+00,3.717098651443540014e-01,3.527922510252253563e+00,2.000000000000000000e+00
2.619654913728432177e+00,3.752411211254851331e-01,3.531255981131113941e+00,2.000000000000000000e+00
2.620655163790948095e+00,3.787756783239134561e-01,3.534557198428298186e+00,2.000000000000000000e+00
2.621655413853463568e+00,3.823135045008007604e-01,3.537826176887294949e+00,2.000000000000000000e+00
2.622655663915979485e+00,3.858545674328749397e-01,3.541062932074204195e+00,2.000000000000000000e+00
2.623655913978494958e+00,3.893988349132526672e-01,3.544267480377726542e+00,2.000000000000000000e+00
2.624656164041010431e+00,3.929462747522617927e-01,3.547439839009099316e+00,2.000000000000000000e+00
2.625656414103526348e+00,3.964968547782637964e-01,3.550580026001982414e+00,2.000000000000000000e+00
2.626656664166041821e+00,4.000505428384760753e-01,3.553688060212288669e+00,2.000000000000000000e+00
2.627656914228557294e+00,4.036073067997940633e-01,3.556763961317964906e+00,2.000000000000000000e+00
2.628657164291073212e+00,4.071671145496127964e-01,3.559807749818718836e+00,2.000000000000000000e+00
2.629657414353588685e+00,4.107299339966484775e-01,3.562819447035694864e+00,2.000000000000000000e+00
2.630657664416104158e+00,4.142957330717595976e-01,3.565799075111095728e+00,2.000000000000000000e+00
2.631657914478620075e+00,4.178644797287673351e-01,3.568746657007754397e+00,2.000000000000000000e+00
2.632658164541135548e+00,4.214361419452760105e-01,3.571662216508651344e+00,2.000000000000000000e+00
2.633658414603651021e+00,4.250106877234923752e-01,3.574545778216380310e+00,2.000000000000000000e+00
2.634658664666166938e+00,4.285880850910449569e-01,3.577397367552562102e+00,2.000000000000000000e+00
2.635658914728682412e+00,4.321683021018021820e-01,3.580217010757205998e+00,2.000000000000000000e+00
2.636659164791197885e+00,4.357513068366902220e-01,3.583004734888018294e+00,2.000000000000000000e+00
2.637659414853713802e+00,4.393370674045098956e-01,3.585760567819659350e+00,2.000000000000000000e+00
2.638659664916229275e+00,4.429255519427528487e-01,3.588484538242947774e+00,2.000000000000000000e+00
2.639659914978744748e+00,4.465167286184168471e-01,3.591176675664013551e+00,2.000000000000000000e+00
2.640660165041260665e+00,4.501105656288202361e-01,3.593837010403397869e+00,2.000000000000000000e+00
2.641660415103776138e+00,4.537070312024153451e-01,3.596465573595102327e+00,2.000000000000000000e+00
2.642660665166292056e+00,4.573060935996009491e-01,3.599062397185584850e+00,2.000000000000000000e+00
2.643660915228807529e+00,4.609077211135336749e-01,3.601627513932704971e+00,2.000000000000000000e+00
2.644661165291323002e+00,4.645118820709382979e-01,3.604160957404616283e+00,2.000000000000000000e+00
2.645661415353838919e+00,4.681185448329169274e-01,3.606662761978609133e+00,2.000000000000000000e+00
2.646661665416354392e+00,4.717276777957568057e-01,3.609132962839899594e+00,2.000000000000000000e+00
2.647661915478869865e+00,4.753392493917371620e-01,3.611571595980367810e+00,2.000000000000000000e+00
2.648662165541385782e+00,4.789532280899344019e-01,3.613978698197246153e+00,2.000000000000000000e+00
2.649662415603901255e+00,4.825695823970261311e-01,3.616354307091754983e+00,2.000000000000000000e+00
2.650662665666416729e+00,4.861882808580937909e-01,3.618698461067686445e+00,2.000000000000000000e+00
2.651662915728932646e+00,4.898092920574237397e-01,3.621011199329941199e+00,2.000000000000000000e+00
2.652663165791448119e+00,4.934325846193067244e-01,3.623292561883009633e+00,2.000000000000000000e+00
2.653663415853963592e+00,4.970581272088361313e-01,3.625542589529405557e+00,2.000000000000000000e+00
2.654663665916479509e+00,5.006858885327041264e-01,3.627761323868048393e+00,2.000000000000000000e+00
2.655663915978994982e+00,5.043158373399967420e-01,3.629948807292595614e+00,2.000000000000000000e+00
2.656664166041510455e+00,5.079479424229864648e-01,3.632105082989724565e+00,2.000000000000000000e+00
2.657664416104026373e+00,5.115821726179238249e-01,3.634230194937364544e+00,2.000000000000000000e+00
2.658664666166541846e+00,5.152184968058266534e-01,3.636324187902878702e+00,2.000000000000000000e+00
2.659664916229057763e+00,5.188568839132678967e-01,3.638387107441198420e+00,2.000000000000000000e+00
2.660665166291573236e+00,5.224973029131607660e-01,3.640418999892904406e+00,2.000000000000000000e+00
2.661665416354088709e+00,5.261397228255429992e-01,3.642419912382262925e+00,2.000000000000000000e+00
2.662665666416604626e+00,5.297841127183582355e-01,3.644389892815210530e+00,2.000000000000000000e+00
2.663665916479120099e+00,5.334304417082355032e-01,3.646328989877290816e+00,2.000000000000000000e+00
2.664666166541635572e+00,5.370786789612670420e-01,3.648237253031541893e+00,2.000000000000000000e+00
2.665666416604151490e+00,5.407287936937833495e-01,3.650114732516337668e+00,2.000000000000000000e+00
2.666666666666666963e+00,5.443807551731265626e-01,3.651961479343178496e+00,2.000000000000000000e+00
2.667666916729182436e+00,5.480345327184209525e-01,3.653777545294436102e+00,2.000000000000000000e+00
2.668667166791698353e+00,5.516900957013419760e-01,3.655562982921049198e+00,2.000000000000000000e+00
2.669667416854213826e+00,5.553474135468821071e-01,3.657317845540174250e+00,2.000000000000000000e+00
2.670667666916729299e+00,5.590064557341148932e-01,3.659042187232785626e+00,2.000000000000000000e+00
2.671667916979245216e+00,5.626671917969561232e-01,3.660736062841233540e+00,2.000000000000000000e+00
2.672668167041760690e+00,5.663295913249228875e-01,3.662399527966750501e+00,2.000000000000000000e+00
2.673668417104276163e+00,5.699936239638897506e-01,3.664032638966916444e+00,2.000000000000000000e+00
2.674668667166792080e+00,5.736592594168428150e-01,3.665635452953073692e+00,2.000000000000000000e+00
2.675668917229307553e+00,5.773264674446305644e-01,3.667208027787699276e+00,2.000000000000000000e+00
2.676669167291823026e+00,5.809952178667122658e-01,3.668750422081730633e+00,2.000000000000000000e+00
2.677669417354338943e+00,5.846654805619041495e-01,3.670262695191846447e+00,2.000000000000000000e+00
2.678669667416854416e+00,5.883372254691218162e-01,3.671744907217702192e+00,2.000000000000000000e+00
2.679669917479370334e+00,5.920104225881209770e-01,3.673197118999122601e+00,2.000000000000000000e+00
2.680670167541885807e+00,5.956850419802341978e-01,3.674619392113249283e+00,2.000000000000000000e+00
2.681670417604401280e+00,5.993610537691058671e-01,3.676011788871643038e+00,2.000000000000000000e+00
2.682670667666917197e+00,6.030384281414231662e-01,3.677374372317345763e+00,2.000000000000000000e+00
2.683670917729432670e+00,6.067171353476450424e-01,3.678707206221897508e+00,2.000000000000000000e+00
2.684671167791948143e+00,6.103971457027274061e-01,3.680010355082310003e+00,2.000000000000000000e+00
2.685671417854464060e+00,6.140784295868454423e-01,3.681283884117999339e+00,2.000000000000000000e+00
2.686671667916979533e+00,6.177609574461131459e-01,3.682527859267676007e+00,2.000000000000000000e+00
2.687671917979495007e+00,6.214446997932993044e-01,3.683742347186191868e+00,2.000000000000000000e+00
2.688672168042010924e+00,6.251296272085407058e-01,3.684927415241348037e+00,2.000000000000000000e+00
