time,position,velocity,torque
2.120024681091308594e+00,9.632333867399154315e-01,2.538461538461540101e+00,9.362637362637364902e-01
2.140024900436401367e+00,1.018608377203022997e+00,2.428571428571430602e+00,9.538461538461540101e-01
2.160025119781494141e+00,1.071068894483858003e+00,2.230769230769233502e+00,9.450549450549452501e-01
2.180025339126586914e+00,1.117700465400162102e+00,2.032967032967036403e+00,9.010989010989014503e-01
2.200025558471679688e+00,1.158503089951935294e+00,1.659340659340656998e+00,9.626373626373627701e-01
2.220026016235351562e+00,1.196391241321435928e+00,1.527472527472525599e+00,9.538461538461540101e-01
2.240026235580444336e+00,1.228450446326391443e+00,1.263736263736262799e+00,9.626373626373627701e-01
2.260026454925537109e+00,1.251766231784543493e+00,9.560439560439562001e-01,9.714285714285715301e-01
2.280026674270629883e+00,1.272167544060422983e+00,6.263736263736277010e-01,1.024175824175824090e+00
2.300026893615722656e+00,1.286739909971771567e+00,6.263736263736277010e-01,9.714285714285715301e-01
2.320027112960815430e+00,1.295483329518575033e+00,1.868131868131897022e-01,9.890109890109890500e-01
2.340027332305908203e+00,1.298397802700847592e+00,-1.098901098901450268e-02,9.538461538461540101e-01
2.360027551651000977e+00,1.295483329518575033e+00,-4.505494505494525015e-01,9.362637362637364902e-01
2.380027770996093750e+00,1.286739909971771567e+00,-7.142857142857153008e-01,9.362637362637364902e-01
2.400027990341186523e+00,1.275082017242695542e+00,-9.780219780219781001e-01,9.098901098901102102e-01
2.420028209686279297e+00,1.257595178149074400e+00,-1.087912087912087600e+00,1.006593406593406570e+00
2.440028429031372070e+00,1.234279392690922350e+00,-1.153846153846153300e+00,1.006593406593406570e+00
2.460028648376464844e+00,1.208049134050511952e+00,-1.351648351648350399e+00,9.450549450549452501e-01
2.480028867721557617e+00,1.175989929045542226e+00,-1.681318681318678898e+00,9.186813186813189702e-01
2.500029087066650391e+00,1.138101777676055804e+00,-1.681318681318678898e+00,8.747252747252751703e-01
2.520029306411743164e+00,1.085641260395206587e+00,-2.120879120879124002e+00,-1.199999999999999289e+00
2.540029525756835938e+00,1.041924162661175046e+00,-3.329670329670328499e+00,-6.461538461538474110e-01
2.560029745101928711e+00,9.836346990157949222e-01,-2.824175824175824800e+00,-6.197802197802211310e-01
2.580029964447021484e+00,9.166018158236113322e-01,-3.153846153846153300e+00,-7.604395604395612907e-01
2.600030183792114258e+00,8.408255130846100656e-01,-3.835164835164832198e+00,-9.890109890109890500e-01
2.620030403137207031e+00,7.592202639810778919e-01,-4.296703296703299202e+00,-9.802197802197802901e-01
2.640030622482299805e+00,6.717860685130148113e-01,-4.868131868131868600e+00,-9.098901098901102102e-01
2.660030841827392578e+00,5.785229266804066128e-01,-4.736263736263737201e+00,-9.450549450549452501e-01
2.680031061172485352e+00,4.794308384832532965e-01,-5.065934065934065700e+00,-9.274725274725277302e-01
2.700031280517578125e+00,3.745098039215690733e-01,-5.505494505494503699e+00,-9.274725274725277302e-01
2.720031499862670898e+00,2.637598229953397322e-01,-5.637362637362635098e+00,-9.098901098901102102e-01
2.740031719207763672e+00,1.471808957045794841e-01,-5.835164835164832198e+00,-8.835164835164839303e-01
2.760031938552856445e+00,3.351644159609179496e-02,-5.637362637362635098e+00,-9.626373626373627701e-01
2.780032157897949219e+00,-8.014801251239589419e-02,-5.769230769230766498e+00,-8.835164835164839303e-01
2.800032377243041992e+00,-1.996414129854287012e-01,-6.076923076923080203e+00,-9.274725274725277302e-01
2.820032596588134766e+00,-3.191348134584615082e-01,-6.076923076923080203e+00,-9.538461538461540101e-01
2.840032815933227539e+00,-4.386282139314801043e-01,-5.835164835164832198e+00,-9.186813186813189702e-01
2.860033035278320312e+00,-5.522926680399820043e-01,-5.703296703296700798e+00,-8.747252747252751703e-01
2.880033254623413086e+00,-6.630426489661971345e-01,-5.571428571428569398e+00,-1.006593406593406570e+00
2.900033473968505859e+00,-7.708781567101539167e-01,-5.373626373626372299e+00,-9.978021978021978100e-01
2.920033693313598633e+00,-8.670557717250346741e-01,-4.802197802197802901e+00,-8.747252747252751703e-01
2.940033912658691406e+00,-9.486610208285668477e-01,-3.835164835164832198e+00,-9.098901098901102102e-01
2.960034132003784180e+00,-1.018608377203022997e+00,-3.197802197802197099e+00,-9.274725274725277302e-01
2.980034351348876953e+00,-1.071068894483858003e+00,-2.252747252747255402e+00,-9.450549450549452501e-01
3.000034570693969727e+00,-1.106042572671086077e+00,-1.417582417582416099e+00,-9.362637362637364902e-01
3.020034790039062500e+00,-1.123529411764707220e+00,-4.505494505494525015e-01,-9.098901098901102102e-01
3.040035247802734375e+00,-1.123529411764707220e+00,4.285714285714306016e-01,-9.626373626373627701e-01
3.060035467147827148e+00,-1.091470206759751704e+00,1.329670329670328499e+00,1.129670329670329210e+00
3.080035686492919922e+00,-1.056496528572523630e+00,2.868131868131868600e+00,7.076923076923087308e-01
3.100035905838012695e+00,-9.982070649271435059e-01,3.307692307692306599e+00,7.252747252747262507e-01
3.120036125183105469e+00,-9.282597085526873570e-01,3.175824175824175200e+00,9.098901098901102102e-01
3.140036344528198242e+00,-8.466544594491551834e-01,4.142857142857145902e+00,1.006593406593406570e+00
3.160036563873291016e+00,-7.592202639810778919e-01,4.714285714285715301e+00,8.923076923076926903e-01
3.180036783218383789e+00,-6.630426489661971345e-01,4.846153846153846700e+00,8.923076923076926903e-01
3.200037002563476562e+00,-5.639505607690580291e-01,5.175824175824175200e+00,9.274725274725277302e-01
3.220037221908569336e+00,-4.590295262073738058e-01,5.219780219780218999e+00,8.395604395604401304e-01
3.240037441253662109e+00,-3.482795452811444648e-01,5.747252747252744598e+00,8.923076923076926903e-01
3.260037660598754883e+00,-2.317006179903842167e-01,5.923076923076919797e+00,9.098901098901102102e-01
3.280037879943847656e+00,-1.122072175173514097e-01,5.813186813186810298e+00,9.362637362637364902e-01
3.300038099288940430e+00,4.371709773408838373e-03,5.879120879120875998e+00,9.362637362637364902e-01
3.320038318634033203e+00,1.267795834286999934e-01,6.120879120879124002e+00,9.362637362637364902e-01
3.340038537979125977e+00,2.491874570840053593e-01,6.450549450549452501e+00,8.659340659340664104e-01
3.360038757324218750e+00,3.745098039215690733e-01,6.054945054945058303e+00,8.659340659340664104e-01
3.380038976669311523e+00,4.940032043946018803e-01,5.615384615384613198e+00,9.010989010989014503e-01
3.400039196014404297e+00,6.134966048676346873e-01,5.879120879120875998e+00,9.274725274725277302e-01
3.420039415359497070e+00,7.300755321583949353e-01,5.813186813186810298e+00,9.010989010989014503e-01
3.440039634704589844e+00,8.437399862668826245e-01,5.813186813186810298e+00,9.362637362637364902e-01
3.460039854049682617e+00,9.544899671930977547e-01,5.285714285714284699e+00,9.802197802197802901e-01
3.480040073394775391e+00,1.056496528572523630e+00,5.109890109890109500e+00,9.538461538461540101e-01
3.500040292739868164e+00,1.152674143587390176e+00,4.912087912087912400e+00,9.362637362637364902e-01
3.520040512084960938e+00,1.245937285419998375e+00,4.516483516483518201e+00,9.010989010989014503e-01
3.540040731430053711e+00,1.333371480888075666e+00,4.274725274725277302e+00,9.450549450549452501e-01
3.560040950775146484e+00,1.417891203173880399e+00,4.010989010989014503e+00,9.098901098901102102e-01
3.580041170120239258e+00,1.490753032730594896e+00,3.813186813186810298e+00,8.747252747252751703e-01
3.600041389465332031e+00,1.560700389105065256e+00,3.439560439560437999e+00,8.659340659340664104e-01
3.620041608810424805e+00,1.621904325932703728e+00,2.934065934065934300e+00,9.362637362637364902e-01
3.640041828155517578e+00,1.677279316395825504e+00,3.000000000000000000e+00,9.186813186813189702e-01
3.660042047500610352e+00,1.729739833676660510e+00,2.296703296703299202e+00,9.274725274725277302e-01
3.680042505264282227e+00,1.776371404592964609e+00,2.032967032967036403e+00,9.538461538461540101e-01
3.700042724609375000e+00,1.814259555962465242e+00,1.835164835164832198e+00,9.098901098901102102e-01
3.720042943954467773e+00,1.849233234149693317e+00,1.659340659340656998e+00,9.802197802197802901e-01
3.740043163299560547e+00,1.875463492790117925e+00,1.725274725274722698e+00,9.714285714285715301e-01
3.760043382644653320e+00,1.898779278248269975e+00,1.065934065934065700e+00,9.802197802197802901e-01
3.780043601989746094e+00,1.913351644159604348e+00,1.021978021978021900e+00,8.659340659340664104e-01
3.800043821334838867e+00,1.922095063706422025e+00,2.527472527472554020e-01,9.450549450549452501e-01
3.820044040679931641e+00,1.925009536888680373e+00,1.208791208791240024e-01,9.010989010989014503e-01
3.840044260025024414e+00,1.925009536888680373e+00,-3.406593406593430018e-01,9.450549450549452501e-01
3.860044479370117188e+00,1.919180590524149466e+00,-3.846153846153868017e-01,9.010989010989014503e-01
