time,position,velocity,torque
2.833967208862304688e-01,1.180361638818965275e-01,8.802197802197802901e+00,1.010989010989007397e-01
2.867302894592285156e-01,1.238651102464274345e-01,-1.989010989010985497e+00,1.274725274725270197e-01
2.900640964508056641e-01,1.005493247882753849e-01,-9.219780219780218999e+00,1.586813186813188281e+00
2.933976650238037109e-01,8.597695887694101202e-02,6.263736263736277010e-01,1.029010989010988908e+01
2.967314720153808594e-01,9.763485160601703683e-02,3.945054945054941697e+00,-3.472527472527460191e-01
3.000652790069580078e-01,1.092927443350930616e-01,2.164835164835167802e+00,-4.400000000000000355e+00
3.033990859985351562e-01,1.092927443350930616e-01,-7.692307692308020250e-02,-2.593406593406584193e-01
3.067336082458496094e-01,1.092927443350930616e-01,5.494505494505830256e-02,9.274725274725277302e-01
3.100674152374267578e-01,1.151216906996239686e-01,2.670329670329671501e+00,-3.956043956043941989e-02
3.134012222290039062e-01,1.267795834286999934e-01,2.736263736263737201e+00,-5.318681318681335313e-01
3.167350292205810547e-01,1.384374761577760182e-01,3.439560439560437999e+00,-8.923076923076926903e-01
3.200688362121582031e-01,1.413519493400485771e-01,-3.846153846153868017e-01,-1.806593406593407281e+00
3.234026432037353516e-01,1.384374761577760182e-01,-1.428571428571459023e-01,-9.098901098901102102e-01
3.267364501953125000e-01,1.384374761577760182e-01,-2.087912087912116021e-01,4.395604395604379988e-03
3.300702571868896484e-01,1.413519493400485771e-01,1.967032967032963597e+00,-3.076923076923065992e-02
3.334040641784667969e-01,1.530098420691246019e-01,3.307692307692306599e+00,-1.375824175824174489e+00
3.367378711700439453e-01,1.559243152513971609e-01,-2.747252747252773020e-01,-7.868131868131875706e-01
3.400716781616210938e-01,1.588387884336555089e-01,1.021978021978021900e+00,-4.263736263736248588e-01
3.434054851531982422e-01,1.617532616159280678e-01,1.461538461538459899e+00,-5.406593406593422912e-01
3.467390537261962891e-01,1.675822079804731857e-01,1.197802197802197099e+00,-4.479120879120879195e+00
3.500728607177734375e-01,1.675822079804731857e-01,3.626373626373649017e-01,-4.263736263736248588e-01
3.534066677093505859e-01,1.734111543450040926e-01,1.725274725274722698e+00,-6.637362637362649309e-01
3.567404747009277344e-01,1.792401007095492105e-01,1.263736263736262799e+00,-8.395604395604401304e-01
3.600742816925048828e-01,1.821545738918075585e-01,1.197802197802197099e+00,-4.760439560439561291e+00
3.634080886840820312e-01,1.821545738918075585e-01,-2.747252747252773020e-01,-4.527472527472511388e-01
3.667416572570800781e-01,1.850690470740801175e-01,1.461538461538459899e+00,-5.670329670329685712e-01
3.700757026672363281e-01,1.908979934386252353e-01,1.835164835164832198e+00,-3.740659340659339804e+00
3.734092712402343750e-01,1.908979934386252353e-01,-7.802197802197810006e-01,-1.375824175824174489e+00
3.767430782318115234e-01,1.908979934386252353e-01,3.626373626373649017e-01,-4.879120879120861787e-01
3.800768852233886719e-01,1.938124666208835833e-01,1.659340659340656998e+00,-1.006593406593406570e+00
3.834106922149658203e-01,1.996414129854287012e-01,9.560439560439562001e-01,-7.151648351648351110e+00
3.867444992065429688e-01,1.967269398031561423e-01,-5.824175824175839011e-01,-9.274725274725277302e-01
3.900783061981201172e-01,1.996414129854287012e-01,1.263736263736262799e+00,-1.085714285714285410e+00
3.934121131896972656e-01,1.996414129854287012e-01,-1.219780219780218999e+00,-1.305494505494504409e+00
3.967459201812744141e-01,2.025558861677012601e-01,1.659340659340656998e+00,-7.230769230769229949e+00
4.000797271728515625e-01,2.025558861677012601e-01,-1.428571428571459023e-01,-6.109890109890123711e-01
4.034135341644287109e-01,2.054703593499596082e-01,1.868131868131897022e-01,-4.382417582417582835e+00
4.067473411560058594e-01,2.025558861677012601e-01,5.604395604395620012e-01,-4.879120879120861787e-01
4.100811481475830078e-01,2.054703593499596082e-01,-2.747252747252773020e-01,-2.887912087912088310e+00
4.134147167205810547e-01,2.054703593499596082e-01,4.285714285714306016e-01,-1.173626373626373010e+00
4.167485237121582031e-01,2.054703593499596082e-01,-2.087912087912116021e-01,-1.683516483516484641e+00
