des_time,des_pos,des_vel,des_tau,meas_time,meas_pos,meas_vel,meas_tau
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.679999999999880700e+00,3.141588730604045754e+00,1.331753580260694827e-05,9.300598172415047715e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.689999999999880487e+00,3.141588861533053390e+00,1.287306522366607811e-05,9.300578208508523959e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.699999999999880274e+00,3.141588988092326673e+00,1.244342877759605607e-05,9.300558910894110576e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.709999999999880060e+00,3.141589110427704945e+00,1.202813137766241691e-05,9.300540257334517780e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.719999999999879847e+00,3.141589228680159884e+00,1.162669446053031443e-05,9.300522226334397013e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.729999999999879634e+00,3.141589342985958488e+00,1.123865543488375562e-05,9.300504797116021516e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.739999999999879421e+00,3.141589453476819838e+00,1.086356714827902144e-05,9.300487949594947457e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.749999999999879208e+00,3.141589560280066529e+00,1.050099737188293594e-05,9.300471664357073953e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.759999999999878995e+00,3.141589663518772557e+00,1.015052830256403333e-05,9.300455922636516326e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.769999999999878781e+00,3.141589763311903649e+00,9.811756081116489105e-06,9.300440706293132409e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.779999999999878568e+00,3.141589859774455373e+00,9.484290327147032362e-06,9.300425997792725885e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.789999999999878355e+00,3.141589953017585035e+00,9.167753689119827800e-06,9.300411780186072785e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.799999999999878142e+00,3.141590043148740463e+00,8.861781409637340851e-06,9.300398037089845082e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.809999999999877929e+00,3.141590130271783465e+00,8.566020904991268511e-06,9.300384752667226196e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.819999999999877716e+00,3.141590214487109289e+00,8.280131358801200172e-06,9.300371911609928155e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.829999999999877502e+00,3.141590295891762086e+00,8.003783329405266632e-06,9.300359499120725015e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.839999999999877289e+00,3.141590374579548151e+00,7.736658370345630468e-06,9.300347500896541386e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.849999999999877076e+00,3.141590450641142063e+00,7.478448663047837318e-06,9.300335903110948377e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.859999999999876863e+00,3.141590524164192821e+00,7.228856662555123438e-06,9.300324692399676574e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.869999999999876650e+00,3.141590595233423766e+00,6.987594754206914953e-06,9.300313855843977962e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.879999999999876437e+00,3.141590663930730720e+00,6.754384922625195246e-06,9.300303380956576049e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.889999999999876223e+00,3.141590730335276138e+00,6.528958431038963687e-06,9.300293255666844394e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.899999999999876010e+00,3.141590794523581032e+00,6.311055511790124717e-06,9.300283468307106449e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.909999999999875797e+00,3.141590856569611567e+00,6.100425066781633688e-06,9.300274007598667569e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.919999999999875584e+00,3.141590916544866108e+00,5.896824378430885810e-06,9.300264862639960606e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.929999999999875371e+00,3.141590974518456481e+00,5.700018829706999836e-06,9.300256022892665342e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.939999999999875158e+00,3.141591030557187469e+00,5.509781633958400769e-06,9.300247478170398097e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.949999999999874944e+00,3.141591084725634975e+00,5.325893573469971564e-06,9.300239218627043281e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.959999999999874731e+00,3.141591137086219732e+00,5.148142746965707076e-06,9.300231234744604780e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.969999999999874518e+00,3.141591187699278365e+00,4.976324325148441829e-06,9.300223517322700473e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.979999999999874305e+00,3.141591236623134442e+00,4.810240315048288438e-06,9.300216057468621567e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.989999999999874092e+00,3.141591283914164645e+00,4.649699331607608855e-06,9.300208846585955591e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.999999999999873879e+00,3.141591329626864493e+00,4.494516377261074534e-06,9.300201876365447873e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.009999999999873666e+00,3.141591373813910515e+00,4.344512628680227742e-06,9.300195138774874914e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.019999999999873452e+00,3.141591416526221092e+00,4.199515230683845024e-06,9.300188626050238938e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.029999999999873239e+00,3.141591457813015520e+00,4.059357097128048676e-06,9.300182330686729282e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.039999999999873026e+00,3.141591497721869963e+00,3.923876718296367790e-06,9.300176245429783717e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.049999999999872813e+00,3.141591536298772969e+00,3.792917974876141567e-06,9.300170363267286355e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.059999999999872600e+00,3.141591573588177866e+00,3.666329958036289421e-06,9.300164677420974524e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.069999999999872387e+00,3.141591609633055171e+00,3.543966795591273689e-06,9.300159181339061332e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.079999999999872173e+00,3.141591644474940548e+00,3.425687483616563005e-06,9.300153868687836833e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.089999999999871960e+00,3.141591678153983658e+00,3.311355724321632889e-06,9.300148733345520169e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.099999999999871747e+00,3.141591710708994345e+00,3.200839768787911496e-06,9.300143769394443594e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.109999999999871534e+00,3.141591742177486601e+00,3.094012265122216121e-06,9.300138971114330078e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.119999999999871321e+00,3.141591772595722976e+00,2.990750111979166059e-06,9.300134332976235652e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.129999999999871108e+00,3.141591801998755873e+00,2.890934316373612786e-06,9.300129849635301038e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.139999999999870894e+00,3.141591830420467524e+00,2.794449856632720793e-06,9.300125515924995145e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.149999999999870681e+00,3.141591857893609063e+00,2.701185549884831856e-06,9.300121326851441828e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.159999999999870468e+00,3.141591884449839167e+00,2.611033924138404649e-06,9.300117277587639786e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.169999999999870255e+00,3.141591910119759135e+00,2.523891094106241412e-06,9.300113363467231442e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.179999999999870042e+00,3.141591934932949748e+00,2.439656641809064127e-06,9.300109579980170293e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.189999999999869829e+00,3.141591958918004135e+00,2.358233500609133691e-06,9.300105922766348232e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.199999999999869615e+00,3.141591982102561520e+00,2.279527843491246752e-06,9.300102387611466903e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.209999999999869402e+00,3.141592004513337866e+00,2.203448974743899842e-06,9.300098970441605939e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.219999999999869189e+00,3.141592026176158292e+00,2.129909225821455556e-06,9.300095667319401016e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.229999999999868976e+00,3.141592047115985498e+00,2.058823853992138277e-06,9.300092474438301227e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.239999999999868763e+00,3.141592067356949514e+00,1.990110944865841004e-06,9.300089388119180123e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.249999999999868550e+00,3.141592086922374794e+00,1.923691317822586784e-06,9.300086404805363305e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.259999999999868336e+00,3.141592105834807303e+00,1.859488434968736673e-06,9.300083521059071545e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.269999999999868123e+00,3.141592124116040274e+00,1.797428312770176711e-06,9.300080733557271329e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.279999999999867910e+00,3.141592141787139969e+00,1.737439436993618131e-06,9.300078039088034709e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.289999999999867697e+00,3.141592158868469653e+00,1.679452680174359033e-06,9.300075434546352382e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.299999999999867484e+00,3.141592175379712693e+00,1.623401221894909023e-06,9.300072916930779421e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.309999999999867271e+00,3.141592191339895646e+00,1.569220471909518760e-06,9.300070483340254490e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.319999999999867057e+00,3.141592206767410467e+00,1.516847995625439771e-06,9.300068130970443048e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.329999999999866844e+00,3.141592221680034491e+00,1.466223442089653939e-06,9.300065857110328960e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.339999999999866631e+00,3.141592236094952195e+00,1.417288474702001085e-06,9.300063659139946870e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.349999999999866418e+00,3.141592250028774291e+00,1.369986703799575338e-06,9.300061534526425644e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.359999999999866205e+00,3.141592263497557269e+00,1.324263621710254736e-06,9.300059480821604163e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.369999999999865992e+00,3.141592276516821602e+00,1.280066540022457804e-06,9.300057495658911599e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.379999999999865778e+00,3.141592289101570401e+00,1.237344528740059411e-06,9.300055576750849984e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.389999999999865565e+00,3.141592301266305398e+00,1.196048357593779243e-06,9.300053721885827296e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.399999999999865352e+00,3.141592313025044270e+00,1.156130439313955748e-06,9.300051928926528211e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.409999999999865139e+00,3.141592324391337065e+00,1.117544775015220755e-06,9.300050195807026132e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.419999999999864926e+00,3.141592335378281753e+00,1.080246900942434830e-06,9.300048520530170004e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.429999999999864713e+00,3.141592345998538871e+00,1.044193837307366952e-06,9.300046901165368030e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.439999999999864500e+00,3.141592356264346630e+00,1.009344038758111740e-06,9.300045335846664207e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.449999999999864286e+00,3.141592366187534680e+00,9.756573465757211976e-07,9.300043822770229229e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.459999999999864073e+00,3.141592375779537871e+00,9.430949422395256611e-07,9.300042360192505020e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.469999999999863860e+00,3.141592385051409586e+00,9.116193028680853314e-07,9.300040946428127231e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.479999999999863647e+00,3.141592394013834166e+00,8.811941578595817499e-07,9.300039579847856064e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.489999999999863434e+00,3.141592402677139351e+00,8.517844470819374735e-07,9.300038258876920649e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.499999999999863221e+00,3.141592411051308265e+00,8.233562805516190244e-07,9.300036981993135832e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.509999999999863007e+00,3.141592419145990522e+00,7.958768994036097480e-07,9.300035747725056423e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.519999999999862794e+00,3.141592426970514218e+00,7.693146380873096556e-07,9.300034554650575547e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.529999999999862581e+00,3.141592434533895695e+00,7.436388878720166006e-07,9.300033401394668109e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.539999999999862368e+00,3.141592441844850647e+00,7.188200615996517176e-07,9.300032286628506784e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.549999999999862155e+00,3.141592448911803448e+00,6.948295594864091701e-07,9.300031209067420590e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.559999999999861942e+00,3.141592455742897805e+00,6.716397364983598742e-07,9.300030167469935938e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.569999999999861728e+00,3.141592462346005643e+00,6.492238701015666045e-07,9.300029160635625569e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.579999999999861515e+00,3.141592468728735543e+00,6.275561295493308593e-07,9.300028187404141278e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.589999999999861302e+00,3.141592474898442955e+00,6.066115463882602096e-07,9.300027246654310464e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.599999999999861089e+00,3.141592480862237302e+00,5.863659852965355109e-07,9.300026337301781076e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.609999999999860876e+00,3.141592486626991310e+00,5.667961165494251808e-07,9.300025458298799563e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.619999999999860663e+00,3.141592492199347664e+00,5.478793889436130831e-07,9.300024608632165291e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.629999999999860449e+00,3.141592497585727450e+00,5.295940039755537146e-07,9.300023787322972413e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.639999999999860236e+00,3.141592502792337704e+00,5.119188907103891067e-07,9.300022993424907070e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.649999999999860023e+00,3.141592507825178071e+00,4.948336814402652829e-07,9.300022226023056671e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.659999999999859810e+00,3.141592512690048355e+00,4.783186882555931080e-07,9.300021484233206293e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.669999999999859597e+00,3.141592517392554296e+00,4.623548802440485371e-07,9.300020767200367633e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.679999999999859384e+00,3.141592521938114668e+00,4.469238616803597969e-07,9.300020074098452882e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.689999999999859170e+00,3.141592526331967949e+00,4.320078509074638227e-07,9.300019404128849476e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.699999999999858957e+00,3.141592530579177200e+00,4.175896595642366541e-07,9.300018756519187746e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.709999999999858744e+00,3.141592534684636284e+00,4.036526729420895748e-07,9.300018130523318716e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.719999999999858531e+00,3.141592538653076527e+00,3.901808310091952977e-07,9.300017525420146980e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.729999999999858318e+00,3.141592542489070716e+00,3.771586095763475352e-07,9.300016940512056962e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.739999999999858105e+00,3.141592546197039315e+00,3.645710026033144334e-07,9.300016375125189083e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.749999999999857891e+00,3.141592549781254906e+00,3.524035049276689595e-07,9.300015828607963164e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.759999999999857678e+00,3.141592553245847963e+00,3.406420955162248528e-07,9.300015300330777279e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.769999999999857465e+00,3.141592556594810848e+00,3.292732211909514754e-07,9.300014789684700467e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.779999999999857252e+00,3.141592559832002696e+00,3.182837811794940830e-07,9.300014296081320075e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.789999999999857039e+00,3.141592562961153412e+00,3.076611119018031533e-07,9.300013818951836930e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.799999999999856826e+00,3.141592565985869445e+00,2.973929725345348843e-07,9.300013357746744758e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.809999999999856612e+00,3.141592568909636007e+00,2.874675306295532207e-07,9.300012911934141258e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.819999999999856399e+00,3.141592571735822403e+00,2.778733487803880322e-07,9.300012481000509423e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.829999999999856186e+00,3.141592574467685139e+00,2.685993711533584958e-07,9.300012064449161842e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.839999999999855973e+00,3.141592577108372364e+00,2.596349110819948307e-07,9.300011661800258733e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.849999999999855760e+00,3.141592579660927420e+00,2.509696384326184651e-07,9.300011272589712996e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.859999999999855547e+00,3.141592582128291067e+00,2.425935678016332246e-07,9.300010896368764157e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.869999999999855333e+00,3.141592584513306807e+00,2.344970472145888328e-07,9.300010532704347521e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.879999999999855120e+00,3.141592586818723110e+00,2.266707467226935237e-07,9.300010181177194302e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.889999999999854907e+00,3.141592589047196515e+00,2.191056477619170879e-07,9.300009841382145259e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.899999999999854694e+00,3.141592591201295193e+00,2.117930327312457201e-07,9.300009512927698285e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.909999999999854481e+00,3.141592593283501156e+00,2.047244750252288001e-07,9.300009195435220144e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.919999999999854268e+00,3.141592595296213819e+00,1.978918292559621578e-07,9.300008888539020024e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.929999999999854055e+00,3.141592597241752660e+00,1.912872218988402006e-07,9.300008591885444709e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.939999999999853841e+00,3.141592599122359442e+00,1.849030421752246386e-07,9.300008305132542730e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.949999999999853628e+00,3.141592600940201319e+00,1.787319333417634580e-07,9.300008027949996370e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.959999999999853415e+00,3.141592602697373060e+00,1.727667841991848120e-07,9.300007760018352831e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.969999999999853202e+00,3.141592604395899269e+00,1.670007208861335939e-07,9.300007501028867418e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.979999999999852989e+00,3.141592606037737490e+00,1.614270990126369063e-07,9.300007250683270388e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.989999999999852776e+00,3.141592607624779543e+00,1.560394958735108076e-07,9.300007008692881549e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.999999999999852562e+00,3.141592609158854188e+00,1.508317031136363436e-07,9.300006774778939167e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.009999999999852349e+00,3.141592610641729344e+00,1.457977196522775265e-07,9.300006548671933826e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.019999999999852136e+00,3.141592612075113866e+00,1.409317445981937839e-07,9.300006330111200425e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.029999999999851923e+00,3.141592613460659322e+00,1.362281706934947544e-07,9.300006118844833525e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.039999999999851710e+00,3.141592614799962657e+00,1.316815778671516490e-07,9.300005914629506931e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.049999999999851497e+00,3.141592616094567081e+00,1.272867267988445866e-07,9.300005717229659075e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.059999999999851283e+00,3.141592617345964289e+00,1.230385531029594891e-07,9.300005526417920443e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.069999999999851070e+00,3.141592618555596239e+00,1.189321614609060010e-07,9.300005341974507123e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.079999999999850857e+00,3.141592619724856927e+00,1.149628199244608778e-07,9.300005163686926590e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.089999999999850644e+00,3.141592620855093720e+00,1.111259545064152876e-07,9.300004991349668237e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.099999999999850431e+00,3.141592621947609132e+00,1.074171438393738678e-07,9.300004824764145084e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.109999999999850218e+00,3.141592623003661711e+00,1.038321140965024930e-07,9.300004663738327404e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.119999999999850004e+00,3.141592624024468705e+00,1.003667341973187893e-07,9.300004508086941180e-02
