time,position,velocity,torque
3.000035524368286133e+00,-3.125772487983525139e+00,1.208791208791240024e-01,-9.230769230769197975e-02
3.020035743713378906e+00,-3.128686961165783487e+00,-1.098901098901450268e-02,-7.472527472527445980e-02
3.040035963058471680e+00,-3.128686961165783487e+00,-1.098901098901450268e-02,-7.472527472527445980e-02
3.060036182403564453e+00,-3.128686961165783487e+00,1.208791208791240024e-01,-5.714285714285693984e-02
3.080036401748657227e+00,-3.128686961165783487e+00,-1.428571428571459023e-01,-6.593406593406569982e-02
3.100036621093750000e+00,-3.128686961165783487e+00,-7.692307692308020250e-02,-7.472527472527445980e-02
3.120036840438842773e+00,-3.125772487983525139e+00,-7.692307692308020250e-02,-8.351648351648321977e-02
3.140037059783935547e+00,-3.125772487983525139e+00,5.494505494505830256e-02,-8.351648351648321977e-02
3.160037279129028320e+00,-3.125772487983525139e+00,-7.692307692308020250e-02,-8.351648351648321977e-02
3.180037498474121094e+00,-3.125772487983525139e+00,5.494505494505830256e-02,-7.472527472527445980e-02
3.200037717819213867e+00,-3.125772487983525139e+00,-1.098901098901450268e-02,-8.351648351648321977e-02
3.220037937164306641e+00,-3.125772487983525139e+00,-1.098901098901450268e-02,-8.351648351648321977e-02
3.240038156509399414e+00,-3.125772487983525139e+00,-1.098901098901450268e-02,-9.230769230769197975e-02
3.260038375854492188e+00,-3.125772487983525139e+00,-7.692307692308020250e-02,-8.351648351648321977e-02
3.280038833618164062e+00,-3.125772487983525139e+00,-7.692307692308020250e-02,-9.230769230769197975e-02
3.300039052963256836e+00,-3.125772487983525139e+00,5.494505494505830256e-02,-8.351648351648321977e-02
3.320039272308349609e+00,-3.125772487983525139e+00,5.494505494505830256e-02,-7.472527472527445980e-02
3.340039491653442383e+00,-3.125772487983525139e+00,-1.098901098901450268e-02,-6.593406593406569982e-02
3.360039710998535156e+00,-3.125772487983525139e+00,-1.098901098901450268e-02,-8.351648351648321977e-02
3.380039930343627930e+00,-3.125772487983525139e+00,1.208791208791240024e-01,-9.230769230769197975e-02
3.400040149688720703e+00,-3.125772487983525139e+00,-7.692307692308020250e-02,-8.351648351648321977e-02
3.420040369033813477e+00,-3.125772487983525139e+00,-1.098901098901450268e-02,-1.010989010989007397e-01
3.440040588378906250e+00,-3.125772487983525139e+00,1.208791208791240024e-01,-9.230769230769197975e-02
3.460040807723999023e+00,-3.125772487983525139e+00,-1.098901098901450268e-02,-1.010989010989007397e-01
3.480041027069091797e+00,-3.125772487983525139e+00,-1.098901098901450268e-02,-9.230769230769197975e-02
3.500041246414184570e+00,-3.125772487983525139e+00,-1.098901098901450268e-02,-1.010989010989007397e-01
3.520041465759277344e+00,-3.125772487983525139e+00,5.494505494505830256e-02,-1.186813186813182597e-01
3.540041685104370117e+00,-3.125772487983525139e+00,5.494505494505830256e-02,-1.098901098901094997e-01
3.560041904449462891e+00,-3.125772487983525139e+00,-1.098901098901450268e-02,-1.098901098901094997e-01
3.580042123794555664e+00,-3.125772487983525139e+00,-1.098901098901450268e-02,-1.098901098901094997e-01
3.600042343139648438e+00,-3.125772487983525139e+00,1.208791208791240024e-01,-1.098901098901094997e-01
3.620042562484741211e+00,-3.125772487983525139e+00,5.494505494505830256e-02,-1.098901098901094997e-01
3.640042781829833984e+00,-3.125772487983525139e+00,1.868131868131897022e-01,-1.098901098901094997e-01
3.660043001174926758e+00,-3.125772487983525139e+00,5.494505494505830256e-02,-1.274725274725270197e-01
3.680043220520019531e+00,-3.125772487983525139e+00,5.494505494505830256e-02,-1.274725274725270197e-01
3.700043439865112305e+00,-3.125772487983525139e+00,-7.692307692308020250e-02,-1.362637362637357796e-01
3.720043659210205078e+00,-3.128686961165783487e+00,-7.692307692308020250e-02,-1.362637362637357796e-01
3.740043878555297852e+00,-3.125772487983525139e+00,5.494505494505830256e-02,-1.450549450549445396e-01
3.760044097900390625e+00,-3.125772487983525139e+00,-1.098901098901450268e-02,-1.274725274725270197e-01
3.780044317245483398e+00,-3.128686961165783487e+00,-7.692307692308020250e-02,-1.274725274725270197e-01
3.800044536590576172e+00,-3.125772487983525139e+00,-1.098901098901450268e-02,-1.362637362637357796e-01
3.820044755935668945e+00,-3.125772487983525139e+00,-7.692307692308020250e-02,-1.186813186813182597e-01
3.840044975280761719e+00,-3.125772487983525139e+00,1.208791208791240024e-01,-1.186813186813182597e-01
3.860045194625854492e+00,-3.125772487983525139e+00,-7.692307692308020250e-02,-1.186813186813182597e-01
3.880045413970947266e+00,-3.125772487983525139e+00,-1.428571428571459023e-01,-1.098901098901094997e-01
3.900045633316040039e+00,-3.125772487983525139e+00,-1.428571428571459023e-01,-1.010989010989007397e-01
3.920045852661132812e+00,-3.125772487983525139e+00,-1.428571428571459023e-01,-8.351648351648321977e-02
3.940046072006225586e+00,-3.125772487983525139e+00,5.494505494505830256e-02,-6.593406593406569982e-02
3.960046291351318359e+00,-3.125772487983525139e+00,1.208791208791240024e-01,-5.714285714285693984e-02
3.980046510696411133e+00,-3.125772487983525139e+00,5.494505494505830256e-02,-5.714285714285693984e-02
4.000046730041503906e+00,-3.125772487983525139e+00,-1.098901098901450268e-02,-5.714285714285693984e-02
4.020046949386596680e+00,-3.125772487983525139e+00,-1.428571428571459023e-01,-5.714285714285693984e-02
4.040047168731689453e+00,-3.125772487983525139e+00,5.494505494505830256e-02,-7.472527472527445980e-02
4.060047388076782227e+00,-3.125772487983525139e+00,-7.692307692308020250e-02,-7.472527472527445980e-02
4.080047607421875000e+00,-3.125772487983525139e+00,-7.692307692308020250e-02,-6.593406593406569982e-02
4.100047826766967773e+00,-3.125772487983525139e+00,1.208791208791240024e-01,-7.472527472527445980e-02
4.120048046112060547e+00,-3.128686961165783487e+00,-1.428571428571459023e-01,-6.593406593406569982e-02
4.140048265457153320e+00,-3.125772487983525139e+00,1.208791208791240024e-01,-6.593406593406569982e-02
4.160048484802246094e+00,-3.128686961165783487e+00,-7.692307692308020250e-02,-8.351648351648321977e-02
4.180048704147338867e+00,-3.125772487983525139e+00,5.494505494505830256e-02,-9.230769230769197975e-02
4.200048923492431641e+00,-3.125772487983525139e+00,5.494505494505830256e-02,-9.230769230769197975e-02
4.220049142837524414e+00,-3.125772487983525139e+00,-1.098901098901450268e-02,-9.230769230769197975e-02
4.240049362182617188e+00,-3.125772487983525139e+00,-1.098901098901450268e-02,-9.230769230769197975e-02
4.260049581527709961e+00,-3.125772487983525139e+00,5.494505494505830256e-02,-9.230769230769197975e-02
4.280049800872802734e+00,-3.125772487983525139e+00,5.494505494505830256e-02,-1.010989010989007397e-01
4.300050020217895508e+00,-3.125772487983525139e+00,1.208791208791240024e-01,-1.010989010989007397e-01
4.320050239562988281e+00,-3.125772487983525139e+00,5.494505494505830256e-02,-1.010989010989007397e-01
4.340050458908081055e+00,-3.125772487983525139e+00,-1.098901098901450268e-02,-1.186813186813182597e-01
4.360050678253173828e+00,-3.125772487983525139e+00,-7.692307692308020250e-02,-1.186813186813182597e-01
4.380051136016845703e+00,-3.125772487983525139e+00,-1.428571428571459023e-01,-1.362637362637357796e-01
4.400051355361938477e+00,-3.125772487983525139e+00,-1.428571428571459023e-01,-1.274725274725270197e-01
4.420051813125610352e+00,-3.125772487983525139e+00,-7.692307692308020250e-02,-1.186813186813182597e-01
4.440052032470703125e+00,-3.125772487983525139e+00,-1.098901098901450268e-02,-1.098901098901094997e-01
4.460052251815795898e+00,-3.125772487983525139e+00,5.494505494505830256e-02,-8.351648351648321977e-02
4.480052471160888672e+00,-3.128686961165783487e+00,-7.692307692308020250e-02,-8.351648351648321977e-02
4.500052690505981445e+00,-3.125772487983525139e+00,1.868131868131897022e-01,-9.230769230769197975e-02
4.520052909851074219e+00,-3.125772487983525139e+00,-1.098901098901450268e-02,-8.351648351648321977e-02
4.540053129196166992e+00,-3.125772487983525139e+00,1.208791208791240024e-01,-6.593406593406569982e-02
4.560053348541259766e+00,-3.125772487983525139e+00,-1.098901098901450268e-02,-7.472527472527445980e-02
4.580053567886352539e+00,-3.125772487983525139e+00,1.868131868131897022e-01,-7.472527472527445980e-02
4.600053787231445312e+00,-3.125772487983525139e+00,-7.692307692308020250e-02,-8.351648351648321977e-02
4.620054006576538086e+00,-3.125772487983525139e+00,1.208791208791240024e-01,-8.351648351648321977e-02
4.640054225921630859e+00,-3.125772487983525139e+00,-1.098901098901450268e-02,-1.098901098901094997e-01
4.660054445266723633e+00,-3.125772487983525139e+00,1.208791208791240024e-01,-1.186813186813182597e-01
4.680054664611816406e+00,-3.125772487983525139e+00,-1.428571428571459023e-01,-1.362637362637357796e-01
4.700054883956909180e+00,-3.125772487983525139e+00,1.208791208791240024e-01,-1.362637362637357796e-01
4.720055103302001953e+00,-3.125772487983525139e+00,-7.692307692308020250e-02,-1.362637362637357796e-01
4.740055322647094727e+00,-3.128686961165783487e+00,-1.428571428571459023e-01,-1.450549450549445396e-01
4.760055541992187500e+00,-3.128686961165783487e+00,-1.428571428571459023e-01,-1.274725274725270197e-01
4.780055761337280273e+00,-3.125772487983525139e+00,-1.098901098901450268e-02,-1.186813186813182597e-01
4.800055980682373047e+00,-3.128686961165783487e+00,-1.428571428571459023e-01,-9.230769230769197975e-02
4.820056200027465820e+00,-3.125772487983525139e+00,-1.098901098901450268e-02,-9.230769230769197975e-02
4.840056419372558594e+00,-3.125772487983525139e+00,1.208791208791240024e-01,-6.593406593406569982e-02
4.860056638717651367e+00,-3.125772487983525139e+00,-1.098901098901450268e-02,-6.593406593406569982e-02
4.880056858062744141e+00,-3.125772487983525139e+00,-1.098901098901450268e-02,-7.472527472527445980e-02
4.900057077407836914e+00,-3.125772487983525139e+00,-1.098901098901450268e-02,-6.593406593406569982e-02
4.920057296752929688e+00,-3.125772487983525139e+00,1.868131868131897022e-01,-6.593406593406569982e-02
4.940057516098022461e+00,-3.125772487983525139e+00,-1.098901098901450268e-02,-7.472527472527445980e-02
4.960057735443115234e+00,-3.125772487983525139e+00,-1.098901098901450268e-02,-7.472527472527445980e-02
4.980057954788208008e+00,-3.125772487983525139e+00,-1.098901098901450268e-02,-8.351648351648321977e-02
5.000058174133300781e+00,-3.125772487983525139e+00,1.208791208791240024e-01,-1.010989010989007397e-01
5.020058393478393555e+00,-3.125772487983525139e+00,-1.098901098901450268e-02,-1.098901098901094997e-01
5.040058612823486328e+00,-3.125772487983525139e+00,-1.098901098901450268e-02,-1.010989010989007397e-01
5.060058832168579102e+00,-3.125772487983525139e+00,-1.098901098901450268e-02,-1.186813186813182597e-01
5.080059051513671875e+00,-3.125772487983525139e+00,-7.692307692308020250e-02,-1.274725274725270197e-01
5.100059270858764648e+00,-3.125772487983525139e+00,-1.098901098901450268e-02,-1.274725274725270197e-01
5.120059490203857422e+00,-3.125772487983525139e+00,-1.098901098901450268e-02,-1.098901098901094997e-01
5.140059947967529297e+00,-3.128686961165783487e+00,-1.098901098901450268e-02,-1.098901098901094997e-01
5.160060167312622070e+00,-3.125772487983525139e+00,-1.098901098901450268e-02,-1.186813186813182597e-01
5.180060386657714844e+00,-3.125772487983525139e+00,-1.098901098901450268e-02,-8.351648351648321977e-02
